reviews,scores
역시나 맛있게 먹었습니다. 근데 이번 불닭은 숯불에 좀 더 구워졌으면 하는 정말 약간의 아쉬움이 있네요~  잘먹었습니당.,5
누룽지 순살 완전 맛있어요 ㅎㅎㅎㅎㅎㅎ,5
오랜만에 주문해도 변하지 않는 맛 최고~!!,5
먹는 도중에 찍었지만 맛있었어요! 청양고추맛이 강했어요!,5
최고 닭발의 신 맛집,5
맛있게 잘 먹었습니다,3
진심 jmt... 엽떡 닭발 시킬까 새로 도전해볼까 고민하다 시켰는데 후회없는 맛입니다 ㅜㅜ 아 존맛......,4
맛있게 먹었습니당~~,5
맛있었는데 너무 매웠습키우 ㅠ,5
맛있어요 매워서 마요네즈찍어먹었어욬ㅋㅋ,5
맛있어요 좀만 더 바싹 구워달라 부탁드리면 더 맛있을 듯!,5
맛있어요 4년만에 다시 찾았는데도 그대로네요,5
너무 맛있어요 근데 매운맛 단계 0(순한맛) 맛으로 했는데도 너무 맵네요;;;,5
카페,5
신화닭발 먹을라고 일할정도루 맛잇어요 양도 많고 감사합니당 😬❤️😬,5
"항상 0, 1 단계만 먹었는데 담에 함 2단계 도전해봐야겠어요",5
진짜 맛있게 먹었어요  평소에 1단계먹는데 궁금해서 2단계시켯는데 매웠는데도 너무 맛있어서 계속먹었어요  앞으로도 닭발은 여기서만 시켜먹을것같아요 잘먹었습니다 ~~,5
진짜 ... 이 집 때문에 자산을 탕진하게 생겼습니다...  사장님..저 좀 말려주세요ㅠ.  요청사항도 너무 잘 들어주시고.. 또 시켜먹겠습니다!!!,5
항상 시켜 먹어요~,4
지금 먹는중인데 넘나 맛나네요~ 양은 좀 적은데 맵기가 딱좋아요. 진짜 자주 시켜먹을것같아요~~굿국,5
맛있어요 담엔 순살도 먹어볼게요 번창하세요 깔끔하고 메뉴 구성도 좋넹요,5
맛있네요 생각했던것보다요!,4
맛있게 막었습니다.,5
너무맵고 양도 그닥..,3
완전단골요 언제나 꿀맛,5
맛있게 잘먹었습니다,5
맛있게잘먹었습니다.,5
올만에 굿 맛나게 먹었어요,5
역시... 진짜 매운 거 땡길 때는 여기가 짱인 것 같습니다. 같이오는 콩나물국도 너무 맛있어요!  다음에는 떡을 그냥 빼달라고 해야겠어요. 어차피 안먹으니까..  사장님 번창하세욤!!,5
통뼈닭발   오랜만에 생각나서 시켰는데 여전히 맛있습니다,5
맛있게 잘 먹었습니다~~^^,5
그냥 맵기만 한 닭발.... 맛있는 매움맛도 아니고.. 걍 맵기만해요,1
야식으로 맛나게 먹었습니다,5
언제시켜먹어도 너무 맛있어요 배달도 늘 빨라요,5
양념이 진짜 너무 맛있습니다 다음에 또 먹을 예정,5
역시 매번 먹을 때마다 맛있네요~  근데 문득 느껴지는건 정말 느낌이지만  양이 그 때 그 때 너무 다른 것 같아요 ㅜ  근데 요청사항도 잘 들어주시고... 일단 맛있어서 ㅎㅎ  번창하세요!!,5
리부가 상당히 맵다고 하길래 1단계 시켰는데 2단계시킬껄 구랬어요 맛은 좋았습니다  다먹어서 사진은 없어요,4
징짜 매운데 맛나요 ㅋㅋㅋㅋ,5
가격에 비해 양이 너무 적었습니다 ㅠㅠ,2
같은 돈이면 지코바 시켜먹을 듯... 양도 맛도 그냥 그랬어요..,3
내 최애 맛집 닭발이랑 불닭은 항상 여기서 시켜 먹어용👍👍👍,5
불닭 먹었는데 너무 너무 맛있게 잘먹었어요 !! 자주시킬게요,5
잘먹었습니다!!!!!,5
매운거 가능하신분만,4
좀 비싸지만배송빠르고 맛있어요,4
맨날 직화로 먹다가 국물있는 건 첨 먹어봤는데 이것도 맛있네여 역시 신화불닭 굳   by.도ㅐ지보스,5
적당히 매워졌네요 맛있어요,5
너무 맛잇엇어요^-^,5
딱 적당한 매운맛이었어요!잘먹었습니다ㅎㅎ,5
매운맛으로할걸그랫어요 약간매윤맛햇는데 아쉬운맛이네요,4
와 오랜만억 정말 맛있게 잘먹었습니다,5
열심히 먹느라 사진이 없어요. 후회하지 않아요^^♡,5
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5
마시따잉~~~~~~~~~~,5
"우선 배달이 오래걸렸어요 그래도 예상시간이 길어서 감수했는데 음식은 보낸지 한참 되고 배달 하시는분이 늦게 가져다 준것같더라구요 음식이 다 식어서 온거보니 또 계란찜이 다 터져서 와서 음식에도 다 흘리고 좀 그랬습니다 ,,,맛은 있었구요 왠만하면 이렇게까지 안쓰는데 배달하시는분 때문에 불만족 스러웠습니다",3
진짜 짱맛입니다 인생 닭발집,5
0단계도 너무 매움 다시는 시키지 말것,1
생각했던것보다 맛있어요!,4
엄청빠른배달덕에 잘먹었습니다,5
양도 많고 맛있습니다! 순한맛도 좀 매콤해요. 계란찜이랑 닭발 양 많아서 완전 좋아요~!,5
맛있고좋아요  콩나물대신 음료주면좋은디ㅜ,4
맛있게 잘 먹었습니다~^^ 꼼장어 진짜 맛있어요~ㅠㅠ 서비스 챙겨주셔서 감사합니다~~~,5
정말 큰일났어요~~~~ 신화불닭 완전 중독 되어버렸어요~~~,5
계란찜도 너무 물처럼 오고 오늘은 그럭저럭 먹을만했어요 ㅜ,4
포장 깔끔하고 맛있어요 그런대 순한맛도 좀 매워요,5
발바닥을 보면 닭발 파문과 관계없이 도려내지 않은걸 아실수 있으실거예요 ! 좋은 닭발과 맛잇는 양념 너무 좋은데 24000원의 양이 맞는지는 모르겠습니다,5
날개살이 ㅈㆍㄷㅁ 팍팍해요 매운맛도덜하고 여기는 닭발이랑 꼼장어가 괜찮아요,3
다음엔 더맵게먹어볼랍니당 ㅎㅎ,5
양이 너무 많아서 배 터지는 줄 알았어용!! 감사합니다 담에 또 시킬게요!,5
매운맛은 맘에드는데 야채도안주시고 그랬어요,3
맛있어요~~~~~~,5
맛있게매운닭발~ 계란찜서비스는 생각도안했는데  계란찜까지 주셔서 넘나맛있게 먹었어요. 국물닭발젤매운맛인데 오돌뻐1단계보다덜매운듯.. ㅋㅋ더매운맛도추가해주세요~,5
예상보다 훨씬빠르게 배달해주셔서 잘먹었습니다.,5
통뼈닭발 덜 매운맛 굿,5
처음엔 안매웠는데 점점 매워지네요!! 계란찜 양이 많아서 좋았어요. 주먹밥이 기본이라 그런지 아쉬워요. 약간의 마요네즈가 추가되면 좋겠어요,4
순한맛이지만 맵찔이인 저에겐 맵군뇽 계란찜 커서 왕조아요~~,5
닭봉 시켯는대 고기식감이 약간 말라비튼느낌이였어요 ㅜㅜ,4
맛있고 생맥 배달돼서 짱 좋아요! 혼자먹기 많은 양인데 맛있어서 다먹어버렸네요 ㅎㅎㅎㅎ 냄비에 옮겨서 같이 주신 콩나물국 넣고 탕처럼 먹으니 꿀꿀맛,5
잘 먹었어요,5
맛있어욤 히히 간만에 먹었네요,4
맛있어요~!!먹을때마다 짱맛👍🏻,5
늘..주문해서 먹어오는 집이니..맛은 얘기하지않을게요~^^ 근데..이번에..계란찜이랑 콩나물국은 간이 전혀 안되어있네요..소금 뿌려서 먹는 중입니다..매장에 말씀드려서 새로 받자니 시간이 너무 많이 걸릴것같아서요..본의아니게..야식을 먹으면서 저염식을 하게되네요. ㅠㅠ,4
주먹밥하고 궁합 너무 좋네요~ 맥주안주로 최고,5
다음에 또 시켜먹을게요~~맛있어요,5
첫주문이라 몰라서 그러는건데 이게 맞는건가요? 주먹밥이 깨랑 파슬리만 뿌려진거 맞나요?.. 김가루는 안주시는건지.. 공기밥 처럼 걍 떠먹었어요 그리고 수저랑 젓가락은 원래 안주시는게 맞는지.. 요청해야 주는건지.. 기대했는데 이게 뭔가 싶네요 이렇게 온게 맞는거라면 재주문은 안할거 같네요 닭발은 매운거 시켜서 그런지 진짜 맵고 맛은 있었어요,1
냄새가 확실히 나는데 도대체 어디서 나는건지 모르겠네요 뭔가 상한냄샌데 양념에서 나는거같긴한데 국물닭발 양념한번 확인해보셔야할것같아요 닭발자체는 맛이있는데 분명 약간 우유상한냄새가ㅠ나요 ㅠ,4
제가 먹어본 닭발 중에 제일 맛있었어요 ㅠㅠ 살이 너무 부드럽고 뼈랑 살이 입에 넣으면 알아서 분리가 돼요! 매콤한 정도도 적당하고 너무 맵지도 않으면서 딱 적당한 매콤함이 였던거같아요 사진은 먹다찍어서 ㅋㅋㅋㅋ 살도 통통해요!! 콩나물 국이랑 무도 같이왔어요 진짜 맛있게 잘먹었습니다!♡,5
"맛은 있는데요. 탓다고 말씀 드리면 좀 덜구운것처림 느글느글 식감으로 오고, 좀 잘  구워주세요 하면 타서 와요 ㅜㅜ 그래도 맛은있어요'. 서비스로 주신 계란찜과 콩나물국은 늘 감사합니다.",4
적당히 맵고 너무 맛있습니다. 역시 스트레스 받을 땐 이집 불닭과 닭발인 거 같아요 ㅋㅋㅋ  아쉬운 점은 그..케찹과 마요네즈가 섞인 샐러드가 있었으면 좋겠어요  개인적인 생각이었습니다!   많이파세요~,5
닭발이 너무푹삶아지긴했는데 대신뼈가잘빠져서좋네요 요청사항도잘들어주고 좋네요 담에또시킬게요,5
잘먹었어요 배달도 빨랐구요,4
항상맛있게먹고있어요 감사합니당,5
통뼈닭발 새벽에 시켜먹어도 뀰맛,5
요즘 매운거에 익숙해졌는지 조금 덜 매웠던거 같아요~~ 그래도 엄청 맛있다는건 불변! 잘먹었습니다~,5
배달이 빠르네요 잘 먹었습니다!,5
국물닭발 시켰는데 예상시간보다 빨리 왔긴 했는데요. 열자마자 상한 냄새가 나서 에이 설마하면서 한입 먹었는데 진짜 상한 닭발이 온 것 같아요. 그냥 안 먹고 버렸어요. 기분 참 안 좋네요.,1
늦은시간에도 배달되고 맛도좋고 다좋와요,5
맛잇어요 다들여기서드세요,5
오랜만에 먹었는데 역시 맛있어요 :),5
"존맛탱이었습미다.,,❤️",5
배민으로만 시켜먹다가 쿠폰다써서 요기요로는 처음 시켜봤습니다.  닭발은 매번 먹던대로 맛있었어요~  요기요에는 리뷰이벤트가 없어서 조금 아쉬웠지만 그래도 맛있게 먹었습니다,5
ㅁㅇㅇㅇㅉㅇㄴㄷ..,5
안매운것 같은데 먹다보면 매워요 ㅋㅋㅋ 맛있네요 같이 주신 콩나물국도 시원하니 좋아요,5
양도 괜찮고 맛도 괜찮네요 자주 시키겠습니다,5
보통~~~~~~~~,3
완전 맛있어요 진짜 완전 맛있게 매워,5
통뼈닭발 언제나 맛있어요,5
쩝.. 배달 소요시간김...,3
맛있게 먹었습니다~~,4
hahahahhaahahahahh,5
넹 신화불닭은 항상 맛있쥬♡,5
며칠전에 스트레스 받았더니 너무 땡겨서 시켰는데 스트레스 다 날아갔어요 매운거 잘 못먹어서 순한맛으로ㅋㅋ 항상 잘 먹고있어요 감사합니다!!,5
순살불닭은 첨 먹었는데 맛있어요 떡도 들어있구요 강추합니다,5
요번엔 좀 덜매웠던거같아요~ 그래두맛있습니다 태풍에도 불구하고 빠른배달 감사합니다^_^,5
밥을 따로 주문해야하는게 아쉽지만 여전히 맛있네요,5
"순살 상한거 알고,  닭발로 더 넣으신건가요? 순살양이 너무 적다 싶었는데, 닭이 상했네요. 2천원 오르기 전에 정말 자주 먹었고, 간만에 주문했는데, 양도 맛도 엉망이 됐네요. 심지어 순살은 상해서 먹다 버리고. 최악입니다.",1
맥주랑 같이즐겻는데 갠찮게머것어요,3
젤 매운맛 바로 아래거 시켰는데 맵지는 않고 많이 달아여...ㅜ.ㅜ 담엔 제일 매운맛으로 시켜 봐야 겠어요,2
언제나 맛은 배신하지않지유 굿굿,5
진짜 맵긴 한데 맛있어요 강추강추,4
"제가 웬만하면 리뷰 안쓰는데, 일단 순한 맛이라고 써있길래 시켰더니 매운 거 못먹는 남자친구는 몇 입 먹지도 못하고 거의 다 남겼습니다. 아무리 입맛이 상대적이라지만 이건 진짜 누가 먹어도 절대 순한 맛이 아니거든요. 애초에 맛 조절에 순한 맛이라고 제시하시면 안될 것 같아요. 주문 직후에 순한 맛도 맵다는 리뷰 보고 주문 취소하려고 전화도 몇통이나 드렸는데 한 번을 받질 않으시더라고요. 적지 않은 돈 주고 시켜서 제대로 먹지도 못하니 좀 그렇네요. 주먹밥도 찬밥으로 굳어 오고.",1
여기서 자주 시켜먹는데 예상시간 5-60분이라고 처음에 적혀있었고 주문 후 카톡으로 75분 걸린다고 했는데 1시간 30분이 넘도록 배달이 오지않아서 전화를 했더니 전화도 안받네요;;;; 배달이 늦는건 이해하지만 전화도 안받으시고 무작정 기다려야하니 답답하네요. 결제한거 그냥 취소하고 싶어요.,1
순한맛0단계를시켜는데 너무맵네요,5
근데 이거 순한맛 맞아요? 제가 주문을 잘못했나 주문표를 확인했네요.... 아 진짜 저 이정도로 매운 거 못 먹지 않은데 반도 못 먹음.. ㅜㅜ,2
주문한지 2시간이 되어가는데 전화도 안받고 저녁으로 먹으려고 기다렸는데 뭘까요,1
통뼈닭발 넘 맛있어요,5
닭발양이 쫌 작지만 매콤하구 맛있어요!!,5
"1단계 주문했는데 생각보다 매워서 깜짝놀랐어요ㅋㅋㅋ 근데 좀 식으니까 별로 안매워져서 맛있게 잘먹었답니다ㅎㅎ 기본주먹밥인데도 왜그롷게 맛있던지,,, 양도 많고 좋았습니당",5
항상 맛있게 먹습니다 콩나물국좀 많이주세요,4
저한테는 좀 매운데 콩나물국이랑 밥이랑 같이 먹으니 맛있어요! 왠지 닭발에 더 어울릴 거 같은 양념이에요ㅎㅎ,4
잘먹었어요.....,4
언제먹어도 질리지 않고 맛있어요,5
넘 맛있어요...! 앞으로는 여기서만 시켜먹을것 같아요,5
리뷰가 늦었네요 여기 몇,5
맛있어요~~~~~~,5
맛은 여전히 맛있구요 음료 같이 오는줄 알았는데 오랜만에 시켜서 제가 착각했나봐요 ㅠㅠ 그래도 곁들여 먹을게 많아서 문제 없습니다 ㅋㅋㅋㅋ 따듯하고 맛있게 먹을 수 있게 조금 서둘 배달해주시느라 그런걸까요 ㅠ 조금 매운 소스가 흘러서 닦아냈어요 포장하실때 은박지 조금만 더 동여매주세요 ㅠㅠ 맛있는 매운 소스 놓치고 싶지 않아용,5
ㅠㅠㅠ괜히 매운맛 시켰어요 너무 매워,3
맛있게 잘 먹었습니다,4
엄청 맛있게 먹어서 땀 뻘뻘 흘리고 먹었어요~,5
항상맛있어용 ㅎㅎ불닭짱짱!!,5
계란찜 콩나물국 맛있어요 닭발은 약간 매웠는데 맛있어요,5
맨날 여기서 먹는데 대존맛;;,5
맛잇게 잘먹었습니다 ㅎㅎ,5
왜 도대체 무랑 콩나물국 주지말라해도 항상 주시는건지 이해가 안가네요 맛은 좋은데...요청사항좀 잘 읽어주세요 먹지도않는거 처리하기 번거롭고 음식 아깝습니다 ㅠ,4
맛있게잘먹었습니다^^,5
구성이 나쁘지 않아요~입맛없을때 먹기 좋네요~,3
닭발이 푹 삶아져서 살이 잘발리고  맛있음,5
배달이 오래걸려서 아쉬웠지만 맛있게 잘먹었습니다~~,4
좋아요~~~~~~~,5
맛잇네요 잘먹었어요 ㅎㅎ,4
존맛탱 !!!!!!!ㅠㅠ약간매운맛도 맵찔이인 저한텐 맵네오 ㅋㅋㅋ담엔 순한맛먹어야겠어용,5
불맛 제대로 나고 맛있습니당~~,5
처음 시켜봤는데 맛있어요 ㅋㅋㅋㅋㅋ!  다음에 닭발 생각날 때 또 주문할게요 :) 감사합니다 ㅎㅎ,5
늘 맛있어요~~~~~,5
맛있서요  콩나물말구  쿨피스  주면 좋은디,4
사장님~유난히..이번엔..거무스름한닭발이많았어요..ㅠㅠ,5
역시나 굿 닭발은 신화죠,5
매콤한게 땡겨서 먹었는데 존맛탱ㅠㅠ,5
맛있어요 다들여기서드세요,5
전날.안챙겨주셨던.리뷰서비스같이챙겨주셨어요~감사하니당,5
윙에서 비린내가 나서 많이 못먹었어요 닭발은 맛있었어요,4
맛있어요 계란찜이 좀 짜긴한데 그래도 전체적으로 무난하고 맛있어요,4
맛은있으나 그냥 그랬던 정도였습니다 제가 좀 취해서 그랬는지는 몰라도 ㅎ,4
양도많고맛잇어여 ㅎㅎ,5
오늘은.유난히.더맛있네요.근데..리뷰한다고썼는데두..리뷰서비스가안왔어요.,5
남자친구네 놀러갔다가 야식 시켜먹었는덕 맛있었어요~,5
순한맛도 매워요 매운거 못 먹지않는데도 꽤나 매우니 참고하셔요!,5
저는 전국의거의모든닭발을먹어봤습니다. 하지만여기를먹고 지금까지먹은것은닭발이아니구나.... 라고 느꼈습니다.  진정한닭발 신화불닭에서느껴보세요,5
너무 매워요 저번 무뼈는 맛있게 매웠는데 이번에 통뼈는 넘 매웠어요 흑흑 물에 씻어먹었는데도ㅠ매움 ㅜㅜ 다음엔 무뼈나 한번 시켜야겠어요...ㅁㅐㅇ ㅓ서 죽는줄 ㅜㅡㅜ 그리고 계란찜은 너무 짰어요 ㅜㅜ,3
맛있게 잘먹었습니다 한가한 시간대라 배달 빠르게 받았네요 리뷰 쿨피스 감사합니다~^^,5
배운 음식 땡길 때 믿고 주문하는 곳이에요! 오늘도 잘 먹었습니다,5
가끔 매운맛이 생각날때면 주문해서 먹는데 맵기도 적당하고 정말 맛있습니다. 살빼야하는데 오늘도 주문해버렸네요. 맛있게 잘먹었습니다!,5
사진은 못찍었지만 맛있게 먹었어요,5
맛은있는데 메뉴가 잘못와서 그게 좀 많이 아쉬웠습니다,3
맛있서요ㅎㅎㅎㅎㅎㅎ,4
"종종 시켜 먹는데 오늘은 유난히 계란찜이 짜고, 닭발도 불맛이 없네요... 주방장이 바뀐 게 아니라면 균일한 맛이 나도록 관리해 주시면 좋겠네요...",2
매번 여기서 시켜먹는데  계속 생각나서 여기만시켜먹게되네요,5
믿고 먹는 신화불닭!!!오늘도 너무 맛있게 먹었어요!,5
너무 맛있게 잘 먹었어여~ :),5
제일 순한맛으로 했는데 엄청 맵네요 그래도 맛있어욥,5
조금 매운맛인데 많이 매웠습니다,3
배달은 오래 걸렸어요.. 양이 생각보다 많은데.. 맛있어요~~ 주먹밥도 누릉지도!!!,5
"제발 계란찜에 달걀껍질 안들어가게 해주세요...  여기 달걀찜이 물이 찰방거려서 좋아하는 스타일이라서 세트로 시켜도 항상 계란찜은 더 시키는데, 껍질이 한번두번  씹히는게 아니예요..  먹는 중에 계속 찾아내는중이네요..",3
세상에 시댁넘어와야지만 먹을수있는ㅜㅜ신화닭발 몰래먹는맛이아주끝내주네용👍 요청사항도들어주셔서 더더감사합니다♡,5
안맵게 하니까 맛있어요,5
전화로 시켰을때 맵지 않게 됐었는데 ~ 요기요로 시키고 전화까지해서 맵지 않게 해달라고 했었는데 ~ 안된다고하시고 아쉽네요.  매운거 빼곤 정말 맛있게 먹었습니다. 😊,4
굉장히 맛있었습니다,5
순한맛으로 먹었는데두 매콤했어요. 맛있게 잘먹었어요.,4
둘이서 배부르게 먹었어요 존맛탱 ㅠㅠ 꼭드세요,5
닭발에다가 영화한편보니 뚝딱 ^^ 핵꿀맛 감사히 먹었습니다,5
닭발은 여기가 개존맛,5
꼼장어 맛있어요 !,5
맛있게 먹었어요~~~~,5
치즈  추가하니깐 더맛있어요ㅎ배달도 빠르고 맛도 굿!,4
잘먹었습니다~~~~,5
짱 맵지만 맛있었어요~,5
새벽에 살며시 놓고가주신거 넘감사합니다~ㅋㅋㅋ,5
"와,,  최고에요 사진 못찍어서 아쉬워요 리뷰 쓸 생각도 없었는데 씀 일단 양도 엄청 많고 닭발 오동통하고 뭐 다른거 흠잡을게 없어요 그냥 조온맛",5
맛있네요~ 야식으로 딱 좋습니다,5
좋아요 맜잇고 양도 많아요,5
배달도 빠르고 맛도 있엇어요 다음에 또 먹을게여,5
맛은 좋아요. 그런데 양이... 조금 ㅠㅠㅠㅠ 닭발이 원래 비싸니 뭐라 하지는 못하겠지만 ㅠㅠㅠㅠ,4
닭발은 신화불닭!!!!,5
그저 최고 딱 맛있게 매움. 계란찜은 진짜 최ㅣㅣㅣㅣㅣㅣ고,5
너무 맛있어요 담엔 조금 덜맵게 먹으려구요,5
굿 맛있었어요 양은 생각보다 적었지만,5
맛 진짜 존맛 배달빠름 양적은게 아쉬움 대자인데 적은 느낌 두명이 먹었어요.,5
오늘은.여러메뉴주문해서.친구들줬더니~죄다환장하며좋아하네요,5
절 낮은 단계도 매콤함,4
맛있어용ㅇㅇㅇㅇㅇ자주 올게용ㅇㅋㅌㅌ,5
매운데 자꾸 먹게되는 맛이었습니다,5
존맛탱입니다 여러분 고민은 먹는 시간만 늦어지게 할 뿐.. 어서 주문하세요 닭발 약간 매운 맛으로 했는데 저어어어엉말 맛있게 먹었고 배달도 세수할까 말까 고민하던 사이에 올 정도로 빨리 왔어요! 다만 계란찜이 조금 짠 것 같아요ㅠㅠ 간을 조금 싱겁게 하면 더 좋을 것 같습니당 이거 제외하고는 진짜 별 다섯개도 모자라요,5
대존맛탱입니다 꼭 시켜드세여,5
사장님 배달 받았는데 콩나물국 너무 좋아하는데 콩나물밖에 없어서 뭐지? 했는데 콩나물국이 다 쏟아져서 왔더라고요ㅠㅠㅠㅠㅠ너무 아쉬워요ㅠㅠㅠㅠ,4
1단계도 엽떡만큼 매워요 그래도 존맛,5
진짜맛으로는.누구도넘볼수없을 최고맛집입니다.양은조금은..서운~,5
맛있어요 배달도 딱 맞게 왔어요 다음엔 맵게 먹어볼게요,5
양도 괜찮고 맛있어요 3단계 했더니 속이 너무 쓰려요ㅠㅠ 매운거 잘드시는분들도 참고하세요,5
대.존.맛 나중에 또먹어야지,5
그냥 굿이 어니여~어~~베리 구시여|~~,5
자주 애용합니다!!! 요청사항 수용해주셔서 감사해요! 배달해주시는 분도 친절하십니다bb,5
담에 또시킬께요~맛있어요!,5
진짜 맛있네요 앞으로도많이,5
정말 맛있었어요! 순한맛인데도 엄청 매워서 그 다음날 고생을 했지만ㅜㅜ 닭발은 그런 맛인거같아요 ㅎㅎ 계란찜이랑 국도 맛있고 양도 많고.. 번창하세요~,5
오늘은 1단계에 국물닭발로 만들어먹었지만 다음번엔 2단계로 국물닭발해먹어야겠어욤 또 그다음엔 1단계에 그냥 주먹밥먹고! 무튼 존맛탱❤️❤️,5
너무 맛있고 짱이에요. 오랜만에 시켰는데 여전히 맛있어요,5
맛으로는.여기가.진짜최고입니다..양은.타업체보다적긴합니다.,5
맛있게 잘 먹었습니다. 또시켜먹을게요,5
숯불향이 정말 제대로네요^^! 양만 좀 많았으면 좋을거같아용! 맛은 정말 최고!!!,5
3단계 권하지못할 매운맛이라고 써놓고ㅋㅋ 완전싱거움 할머니가 간을 맞추셨나.. 신생아가 먹어도될정도로 싱거움,1
맛있는데 매운맛0단계치고 매웠어요,5
항상 맛있어요!! 맨날먹고싶은맛🙈🙈,5
닭발은 여기서만시켜먹음   매운맛3단계 짱!!  불맛좋고   양도많아요,4
"단골이라 자주 시켜먹었는데 이번엔 실망이네요 맛이 많이 변했어요.. 계란찜도 너무짜서 두입먹고 다 남기고, 닭발도 매운건 그렇다쳐도 너무 짜서 입안이 다 아플정도네요. 맛이 원래대로 돌아오길 바랍니다..ㅠㅠ",2
맛있어욤ㅁㅁ 너무 맛나요!!!!,5
그그 꼼장어 1던계시켰는데 진짜 너무매워서 우유사러 마트뛰어갔다왔어요 ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠ 매운거 못먹는 편은 아닌데 매운거 못드시는 분들은 무조건 꼭 !!!!순한맛으로 시키세요 욕심부리다 혀나가요 ..아니면 우유를 꼭 옆에두고 드세요 ㅠㅠ! 그리고 계란찜이 너ㅓㅓㅓ무 짜요 .....진짜진짜 여태 이렇게까지 짠 계란찜 먹어봤어요 .....색다른 채험인건가 ㅠㅠ,4
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5
역시나 믿고 먹습니다.,5
매운거 먹고 싶을 때 1순위로 시켜먹고 있어요:),5
역시나 맛있고 매운 조절도 할수있어 좋았어요. 배달만 좀 한시간 넘었었지만 맛있게 먹었어요 ㅎㅎ,5
김가루밥이 빈약해요 단무지랑 참기름이 빠진듯해요 하지만 무뼈닭발은 진짜 맛잇어요,4
맵지만 항상 만족스럽네요,5
맛있지만 양이 조금 아쉬워용,5
맛있어요 근데 약간 매운맛도 매워요 ㅜㅜ,5
스트레스가 많은 날 최고입니다,5
맛은.최고인데.음식양은..항상혼자먹는데두..늘상.부족한느낌~그게조금아쉬워요,3
😀😀😀😀😀😁😁😁,5
배달도 빠르고 맛도 생각보다 깔끔했습니다. 불닭볶음면 무난하게 드시는 분이면 2단계 시키시면 깔끔하게 먹을 수 있습니다. 양이 생각보다 적어서 방금 대짜로 하나 시켰습니다.,4
치즈 추가해서 먹으니 더맛있네요,5
역시나.항상맛있긴한데..안그래두..양이 부족한데..오늘은.닭발이랑.콩나물국모두..진공포장이제대로안되서.죄다쏟아져서왔어요.그래서.먹고나서두배부름이없었네요,5
매운 맛이 딱 제 스타일이라 잘 먹고 있어요!! 맛있어요~,5
맛있음. 양이 진짜 많음 둘이먹어도 많은양,4
맛있게 먹었어요~~~^^.,5
맛있어요 너무 달고 짜고 한 데 많은데 그러지 않아서 괜찮아요 전 매운거 좋아해서 잘 먹었는데 매운거 못드시는 분들은 약간 매운맛해도 불나실거에요 ㅋㅋ 주먹밥 양이 적은게 좀 안타까웠달까.. 말곤 잘 먹었습니다 :),4
항상 맛있어여 ㅎㅎ일주일에 두번은 먹는듯해여ㅎㅎ사장님양념좀늘려주세요 ㅠㅠㅠㅠ,5
제가 매운걸 좋아해서 그런지 저는 기본맛이 딱 적당하고 맛있었어요~,5
나머지는 다 괜찮았는데 계란찜이 너무 심각하게 짯어요.. 닭날개는 맛있어용. 양도 적당!,4
씻고 있어서 늦게 대문을 열어드렸어요ㅠㅠ 집앞에 계단에 놔둬달라고 부탁드리고 나중에 꺼내서 먹었는데 엄청 따끈따끈! 불닭이 불향도 나서 더 맛있었어요 야식 생각날때 종종 시키려구요 ㅎㅎ너무 맘에 듬,5
순한맛이었는데도 저는 매웠습니다 맛은좋습니다!!,4
신화의충성고객입니당~,5
매운 음식 좋아하지만 잘 못먹는 사람들에겐 약간 매운맛도 꽤 매워요. 먹다보면 점점 매워져서 물 엄청 마셔서 물배 차지만 중독성 있는 매운맛이고 맛있어서 닭발 생각나면 시켜먹게되는 곳,5
살짝 새콤한 맛이 났어요. 양이 많은데 크기가 작아서 한 입에 넣기 좋았습니다 ㅋㅋ 콩나물국이 오는 길에 흔들려서 그런가 거품이 많이 나긴 했지만 괜찮았어요. 잘먹었습니다~,4
아..진짜로 너무 하네요 닭발 은 0단계 인데 원래 매워서 그런지 몰라도 절반 정도 남기고 계란찜 은 그냥 소금 덩어리네요 도저히 못먹겠어서 다버렸어요 그나마 먹을만한건 콩나물 이네요 이거 보시면 담번에 신경좀 써주세요,3
혼술할때 매운게 땡길때 좋습니다. 맛있게매워요,5
맛있어요 1단계 충분히 매워요 매워서 반밖에 못먹었어요 계란찜맛있는데 좀만 덜짜게 밥말았는데도 짜요,5
맛있어요~불향이 잘 나서 맛있고 계란찜도 맛있고 주먹밥도 맛있어용,5
세트메뉴 자주먹고있어요~~,4
"진짜맛있어요! 1단계시켯는데, 적당히맵고 좋아요 단지 주먹밥이 양이 너무적어서 집에서 따로만들어먹었어요",5
역시 맛있어요~~~ 맛나게 잘먹었습니다~~~,5
오.... 국물 닭발 제 스탈ㄹㄹ,5
역시~신화짱이랍니당.오늘두 주문하려구여,5
맛있어요!!!!!!!!!!!,5
콩나물국이 터져서 왔습니다. 봉지 받을때부터 안에 물이 찰랑찰랑... 맛이 있고없고를 떠나서 기분이 별로였고 주먹밥양이 거의 반으로 줄어든듯? 예전에는 파프리카같은 채소도 있었는데 쩝,4
배달시간도 잘 지켜주시고 배달해주시는 분도 정말 친절하셔서 좋아요~ 양은 좀 작지만 ㅎㅎ ㅠㅠ  그래도 다음에 또 시킬게요~,4
