reviews,scores
처음으로 임페리얼을 방문했는데 처음 현관에 들어왔을 때 바빠보이는데도 불구하고 환하게 웃으면서 환대해줘서 너무고맙고 장식들도 너무이뻤네요,5
서율 시내의 특급호텔을 찾다가 임피리얼펠리스 이름도 고급스러워서 방문하여 객실도 투숙하고 뷔페 레스토랑도 경험해봤는데 전체적으로 너무 좋네요! 특히 분위기랑 현관에서 진심으로 환하게 웃으며 반겨주는 느낌늘 받아서 너무 좋았어요,5
제가 이런거 잘안쓰는데 진짜 너무 좋아서 써봅니다 새로운 분위기의 호텔이기도 하고 진짜 겨울이랑 크리스마스 분위기가 좋았어요 음식도 너무 맛있었고 왕케이크가 진짜 큼지막해서 놀라고야 말았어요 직원분들은 특히나 친절하시고 객실도 깔끔해서 좋았어요 아무쪼록 편안하고 즐거운 휴가였습니다,5
"클럽라운지 음식도 괜찮고, 방이 무엇보다 예뻐서 마음에 들어요 좋네요! 친구랑 쉬려고 왔는데 스파도 있고 좋아요",5
부모님과 결혼식 관계로 일박 머물렀습니다. 룸 컨티션은 앤틱한 느낌으로 깨끗했으나 셋이 머물기는 너무 작더군요 ^^ 룸보다는 로비에 크리스마스 장식과 데코레이션이 더 좋더군요 사진 찍기에 좋아요 번잡한 시내가 아니라 주차나 이동시에는 여유로와 좋았습니다. 대중교통이용은 좀 불편하구요 부모님은 앤틱한 느낌을 좋아하셨네요,3
벌써 몇년째 IP카드회원으로 많은 혜택을 받으며 숙박하고 있습니다 가격대비 서비스 인테리어 넘 좋아요 감사합니다,4
신랑과함께 주말 1박2일 서울여행 다녀왔어요~앤틱한 분위기의 깨끗한 객실과 직원들의 친절함은 물론 12월의 임페리얼 팰리스 분위기는 최고네요^^ 잘쉬고 사진도 많이 찍고 갑니다~,5
교통이 편리하고 경치가 이쁘고 좋네요 실내가 조금더 깨끗하면 좋겠네요 이불도 깨끗하고 방향기도 좋은향이 안나는게 아쉽네요 그래도 정리는 깨끗하게 되있고 서비스가 좋네요~^^ 생일파티겸 좋네요~,4
18층 클럽룸왔는데 좋아요~ 직원들도 친절합니다. 라운지는 차만 마셨는데 스낵이 조금 부실하긴해요~ 해피워워는 아직 안가봐서 기대중입니다.,5
19층 클럽디럭스룸에서 묶었어요 객실상태 깔끔하고 앤틱한 분위기가 맘에들어요 다만 화장실 샤워기가 rain fall??그거라서 일반호스샤워기쓸 때 물이 똑똑 떨어집니다. 클럽라운지는 주말인데도 무척조용해서 좋네요 호텔로비도 앤틱한게 참 맘에들어요,5
직원들이 아주 친절하고 잘 해줘서 좋았습니다. 하나하나 세심한 배려에 즐거운 여행이 될 것 같아요~ 한국적인 객실 분위기도 좋아요~ 뜨거운 물도 잘 나옴ㅋㅋㅋ귯귯,5
부모님 모시고 1박 2일로 다녀왔는데 분위기가 너무 좋았어요 로비에 크리스마스 분위기에 트리까지 넘 예뻐서 사진 계속 찍었네요ㅎㅎ다음주쯤엔 친구들이랑 함께 다시 갈 예정이예요~,4
디럭스 더블룸에 숙박했는데 정말 깔끔하고 모든 직원분들이 친절했습니다! 정말 추천합니다! 다음번에 꼭 다시 찾을 계획입니다,5
친구랑 온라인예약해서 투숙햇는데 벌써부터 로비 크리스마스분위기 장난아니더라구요 ㅋㅋ 특유의 앤티크한 분위기 되게좋았구요 객실도 깔끔하고 좋았어요♥ 재밌게 놀았네요~~!,5
친구들과 주말에 1박 즐겁게 지내고 왔습니다 객실 청결이 가장 맘에들었고 서비스 모두다 맘에들었습다!,5
여행으로 지친 몸을 이끌고 향한 임페리얼 호텔에서의 하룻밤은 정말 좋았습니다. 직원분들도 친절하셨고 침구상태나 청결상태는 말할것도 없이 훌륭했습니다. 다음에 또 서울에서 머물게되면 재방문하고 싶네요,5
기념일을 맞이하여 아들 딸이 임피리얼을 예약해 놨네요 세상에 로비장식은 소문으로 듣던 이상이네요 너무너무 환상적입니다 모든 직원들도 친절하고 앤틱한 객실도 맘에 쏙 듭니다 최고의 호텔 추천합니다,5
크리스마스데코레이션이 환상적이네요. 덕분에 12월 성탄 기분을 만끽할수 있었습니다. 뷔페식당 메뉴구성도 좋았고 특히 디저트 코너의 다양한메뉴 구성은 돋보였어요. 유럽풍의 엔틱한 인테리어도 여타호텔에서 보기힘든 임피리얼 만의 유니크 함이 있어 지인에게 꼭 추천하고 싶네요.,5
객실청결과 서비스 모두 좋았어서 친구들과 즐거운 주말여행보냈습니다. 서비스도 좋았고 주말에 클럽이 운영되어도 객실에 전혀 소음이 들리자않아 좋았습니다,5
서울 속 유럽 호텔 같은 임피리얼팰리스 호텔. 특히 복층스위트룸에서의 1박은 다른 호텔에는 없는 구조여서 재미있고 더 즐거운 시간이었어요. 클럽라운지도 타임마다 맛있게 즐겼고 조카와 함께여서 조식은 1층 패밀리아 뷔페에서~ 클럽 라운지 조식보다 더 푸짐하게 즐길 수 있어서 좋았어요. 다음에 또 숙박하고 싶어요^-^,5
친구들과 파뤼하러왔는데 서비스좋고 분위기도좋고 너무좋아요 크리스마스분위기도 좋고요 저흰 코너스윗왔는데 화장실2개에 큰침대있어서 친구들과 같이잘수있을꺼같아서 더좋네요 굿!!,5
해외에서 오는 손님 접대하기 좋은 친절하고 번잡하지 않은 호텔이예요 아이와 함께라면 비지니스룸도 침대가 널널해서 좋아요,5
위치는 좋습니다. 강남에 있어서 여기 저기 접근성도 좋고~ 특급 호텔정도의 화려함은 아니지만 나름 화려하구요 단 주차시설이 아주 쾌적한 편은 아닙니다..,4
룸컨디션도 서비스도 만족스러웠어요~~ 휘트니스 센터도 깨끗하고 클럽라운지가 다른 호텔들과 다르게 한국식으로 조성되어 좋았네요,4
"클래식한 분위기좋아한다면 한번씩오면 좋을것같아요. 클럽층을 이용하면 아침 간식 저녁까지 먹을수있고, 조식이 가장 좋았어요. 저녁은 식사로는 조슴 부족했어요. 침구류좋았으면 하는 아쉬움이 있습니다.",3
"클럽룸 숙박했습니다. 방에 갔을때 정리되지 않은 욕실때문에 데스크에 전화를 했었는데 바로 키퍼분이 와서 정돈 다시 해주시고 이것 저것 챙겨주셔서 감사하긴 했습니다. 그런데 라운지에 올라와서도 좀 힘들었습니다. 음식이 떨어져도 채워지는 속도도 느렸고, 음식이나 음료 채워달라고 말해야 채워지고 테이블 치우는 속도도 느려서 빈테이블 찾기도 힘들고... 생일을 언급했으나 축하인사도 없는 체크인, 음식이나 테이블 정리가 느린 것 등등 직원의 수가 부족해서 일손이 딸리는 것인지 서울의 특1급 호텔 중에 가장 서비스가 소극적이었던 호텔이었습니다. 호텔이 부가세 외 봉사료 10%를 받는 이유는 적극적인 서비스를 위한 것이라 생각하는데, 룸컨디션이나 뷰 혹은 위치 외에 서비스 부분에서 좀 만족하기 힘든 호텔이었습니다. 다음에 묵는다면 룸온니로 묵는 것이 가장 좋을 것 같습니다.",2
클럽 임피리얼 룸 넘나 클래식하고 좋은것. 라운지에서 무료로 제공해주는 스낵과 다양한 주류도 킹왕짱이에요~!! 낼아침 조식도 기대됩니다^^/,5
연인과 함께 즐겁게 편안한 휴가 보내고 갑니다. 맛있는 음식과 함께 일상에 지친 우리에게 편안하고 낭만적인 시간을 갖게 해주었어요.,5
여자친구와 기념일때마다 방문하고있습니다.. 다른 수식어없이 최고입니다 클럽 라운지는 정말 최고의선택인거같습니다ㅜㅜ 여자친구도 너무 좋아하는데 다른분들도 기념일같은때에 보시면 정말 좋을거같습니다ㅎㅎ 방 스타일도 앤틱하고 고급진게 다른 호텔과의 큰 차이점이자 메리트인거같습니다.. 어매니티도 그 유명한 몰튼브라운인게 너무 마음에들고요 1층 로비에서 가끔식 재즈 공연을 하는데 들으면서 칵테일 마시면 분위기 최고입니다 진짜 추천합니다 꼭방문해보세요ㅜㅜ,5
고풍스러운 분위기의 로비에서 우아함을 느꼈고 깔끔하고 편안한 객실에서 휴식을 즐겼습니다. 행복해요,5
직원분들 너무 친절하시고 음식도 가지수는 많지 않지만 다 맛있습니다. 특히나 술이 무제한입니다. 덕분에 맘껏 취할수 있습니다.. 한국적인 디자인이 마음에 쏙 듭니다. 아주 만족스럽습니다. 여자친구도 마음에 굉장히 들어합니다. 다음에도 기회가 되면 꼭 들리고 싶습니다.,5
직원분들도 모두 친절하고 룸컨디션도 좋고. 그리고 우선 클럽층이라 조용하고 아주 편하게 쉬고 즐기고 행복하게 보내고 갑니다. 직원분들이 정말 최고♡ 감사합니다. 클럽층직원들 감사합니다. 하나하나 잘챙겨주셨어요. 덕분에 편하게 보내고 갑니다.,5
라운지 분위기가너무좋네요ᆞ아직조식은먹지않아서 내일 조식이 기대됩니다 객실도 분위기가 매우 좋습니다,5
"가기전에 숙박료 지불 카드 등록해두고 체크인할때 보증금 카드까지 다 등록하고 체크아웃할때 따로 돈 지불하라는 말이 없길래 당연히 그 카드로 빠지는줄 알았습니다. 그런데 3주정도가 지난 오늘 갑자기 전화가 오더니 마치 제가 돈을 안내고 튄사람 취급을 하였습니다. 통화했던 직원이 돈 지불을 안하고 가버렸다며 돈 지불을 어떻게 할지에 대한 설명도 제대로 안하였습니다. 애초에 정확한 설명을 해준 것도 아니고, 3주나 지난 오늘 갑자기 전화에서 돈을 안내고 가버렸다는 말을 해버리니 너무 당황스럽습니다. 나름 서비스가 좋다는 호텔에서 기분좋게 머물고 왔는데 끝이 정말 좋지 않습니다. 다른 사람에게 정말 추천하고 싶지않네요. 직원의 말투와 서비스예절부터 기본이 안되어있네요",1
"직원분들은 대체적으로(특히, 프론트와 사우나쪽 데스크 분들) 친절하셔서 학생인 저와 동생에게도 지나다니면서 인사해주셨습니다. 다만 정작 도어 어텐던트 분들은 현관에 들어서서 들어갔다가 나갔다가 할때도 조용하시더군요. 이만한 가격대에 나름대로 괜찮은 방을 얻어서 즐길 수 있었던건 좋은 경험이었고 제공 비품들인 샴푸나 칫솔 등도 좋았구요 헬스장까지.. 정말 좋았지만 아쉬웠던 점은 사우나로 가는길이 복잡한데 문만 있고 방향표시가 제대로 되어있지 않아 헤맸습니다. 객실과 화장실 모두 깨끗했는데 드라이기에 먼지가 껴있는게 너무 잘보이더라구요. 어떤분 말씀대로 고풍스런 객실에 드라이기 색상은 좀 에러이지 않았나 싶지만 자원은 소중하니까요.. 다만 드라이기 먼지도 신경썼더라면. 수도꼭지의 흰색은 약품인지 녹인지 모르겠으나 제기억상으론 별관이었고 설립일처럼 오래되었을테니 이해하지만 물이나오는 쪽에도 파란색이 껴있어서 과연 물이 깨끗할지는 모르겠어요 제방은 기본룸이었으니 참고요. 이런 단점에도 불구하고 특1급 가격대비로는 좋아서, 단점까지 보완을 원하시는분들은 기본룸이 아닌 EFL이상을 예약하시거나 다른 더 비싼 호텔을 예약하세요.",4
이름값 못하는 곳. 그동안의 환상이 깨지는 곳. 발렛 맡겼는데 키 주면서 저기 차 있다고 타고가란다. 결재 미리 다 하고 바우처까지 보여주었는데 직원이 한글을 못 읽는지 데스크에서 확인한다고 10분이상 서있게 함. 뷔페는 좋음. 와인도 좋고. 와인무제한선택했는데 서빙하는것이 오히려 살짝 불편함. 호텔레이아웃자체가 엘베나 체크인 하는 곳이 일반적인 동선은 아니라 그 작은 곳에서 찾는데도 헤맴,2
"원래는 저희가 클럽 디럭스를 예약했는데 감사히도 업그레이드를 해주셔서 상상하지도 못한 듀플렉스 스위트를 이용하게 되었습니다. 전망이 너무너무 좋고 야경이 이뻣어요! 직원분들도 친절하시고, 클럽 라운지 해피아워는 메뉴는 적었지만 간단한 주류를 즐길 수 있어서 좋았고, 무엇보다 조식이 굉장히 마음에 들었습니다. 스위트룸의 월풀욕조도 복층이라 다른 사람들한테 피해주지 않고 이용할 수 있어서 마음에 들었습니다. 월풀하면서 티비도 볼 수 있었고요^^ 덕분에 너무나 만족스럽게 쉬다가 갑니다. 다음에 또 방문할 예정이에요!!!!!",5
여름이 끝나가는 8월말에 밤에 수영장 이용하니 약간 추웠습니다. 야간에 조명을 비롯해 분위기 좋습니다. 아이도 좋아하더라고요. 호텔 로비도 백남준 작품을 비롯해 여러 소품들이 눈길이 많이 가고 사진찍기 좋았습니다.,5
유럽풍의 가구들로 꾸며진 공용공간과 객실이 멋지게 느껴집니다 특히 강남에 위치하고 있어 여러가지 볼일을 보는데 편리합니다,5
임페리얼 팰리스에서 웨딩을 하고 여러번 묵었습니다 일단 엔틱함이 굉장히 고급스럽고 주차도 편리하고 사우나도 깔끔하고 편리해서 사용하기 좋습니다,5
간단히 하루 쉬고싶은마음 달래고 가기에 최적입니다. 아늑하고 앤틱한 분위기의 입구에서 부터 룸컨디션 까지 만족스럽네요,5
모던하지는 않지만 고풍스럽고 손님친화적인 곳이예요~ 프론트의 즉각적인 대처가 참 맘에듭니다~합리적인 가격에 잘머무르다갑니다,5
생각했던 것보다 시설이 매우 좋습니다. 직원들이 친절합니다. 클럽라운지는 크진 않지만 전망이 좋아 괜찮습니다. 도심속의 휴가지로 적극 추천합니다.,5
강남에 위치해 접근성도 좋고 친절하여 해요~화장실이 깨끗해요~사진은 데일리타임 스낵하러 올라온 20층 라운지에서 바라본 전경입니다~,4
고풍스런 유럽식 로비가 굉장히 멋지네요. 객실 상태도 깔끔하고 가구도 멋스럽습니다. 20층에서 즐기는 데이스낵은 한국 전통미를 살린 곳에서 조용하게 즐길수 있어서 좋습니다.,5
유럽 느낌으로 꾸며진 인테리어가 너무나도 예쁜 호텔이었어요 직원들 모두가 친절하고 로비에서 하는 공연도 너무나 좋았네요~ 수영장도 좋았어요 야외 수영장은 폐장되서 이용할수없었던게 가장 아쉬웠네요 다음에 또오려구용~~~,5
호텔의 외관 뿐만 아니라 로비 그리고 객실까지도 고풍스러운 분위기를 자아내어서 마치 해외여행을 온 것 같아요. 특히 객실도 깔끔히 잘 되어있고 실내수영장이나 사우나 등의 부대시설도 이용하며 여유를 만끽해서 좋았습니다. 둘만의 잊을 수 없는 추억이 될 것 같아요.,5
추석연휴기간 클럽 객실 이용에 세심하게 안내해주시고 환한 미소와 친절로 마음 훈훈하게 해 주셔서 많이 감사했습니다~ 클럽라운지에 근무하는 전선민 님 덕분에 임피리얼 패리스 호텔 에서의 시간이 아름다운 기억으로 남습니다. 감사하고 항상 행운이 함께 하시길 바랍니다~,5
호텔에서 쉬는걸 좋아해서 동생과 함께 놀려고 예약했어요~ 클럽룸으로 예약해서 라운지에서 커피도 마시고 와인도 마셨어요~ 라운지는 한국느낌이 가득하고 호텔 침구가 편해서 좋았어요~~,5
유럽 근대 분위기의 로비 라운지부터 특유의 룸 인테리어까지 특이하고 섬세하여 서울이지만 마치 외국 여행을 온 듯한 느낌을 줍니다. 깔끔하고 라운지 음식이나 주종도 다양한 편입니다.,5
스위트로 업그레이드 되었는데 복층 구조와 특유의 엔틱한 느낌이 마치 베르사유 궁전에 온 것 같은 착각이 들었다. 엔틱한 분위기를 좋아한다면 추천,4
로비에서부터 객실까지 근대 유럽 느낌의 인테리어로 고풍스런 느낌을 주는게 좋았습니다 침대는 적당히 딱딱하고 부드러워 좋았으나 베개가 부드러운 것만 있어 아쉬웠습니다,4
기분 전환돼서 좋아요... ^^ 6주년 기념으로 여자친구와 놀러왔는데 뷰도 너무 좋고 객실은 물론 조식부페까지 넘 좋아요. 강추~^^,5
"후기나 평이 좋아서 선택했는데 너무 좋네요, 호텔 들어서자마자 좋은향이 나서 기분이 좋았어요! 룸도 테이블도 있어서 잘 갖춰졌고 클럽라운지도 듣던대로 한국적이고 편안한 느낌이예요!",5
체크인 데스크가 실수가 잦았어요. 사우나 시설 이용하려다가 저희 객실이 다른 사람 이름으로 예약되었던 걸 알았는데 프론트에 이야기를하니 예약자이름 여러번 묻고 다른방으로로 예약됐다고 하더라고요. 저희 예약 건에 대해서는 직원들마다 하는 말 다 다르고.. 방 바꿔준댔다가 다시 제대로 예약됐다고 방 그대로 쓰라고 했다가 좀 혼란스러웠어요. 클럽라운지 추석이벤트 기간엔 아이도 이용가능하댔는데 또 어젠 어떤 분은 안된다고하고.. 그 외에.. 클럽 라운지는 깔끔하고 스낵과 케익도 맛있고 사우나도 만족스럽고 예쁘고 깔끔한 객실도 만족했습니다. 아기침대 요청했는데 아기욕조도 넣어 주시고 물티슈와 기저귀까지.. 정말 고마운 마음이 들었어요. 직원 숙련도가 좀 부족한 점 제외하면 전반적으로 만족한 서비스였습니다.,4
한시적으로 클럽라운지 가능하여 아기데리고 이용 잘했어요 사우나가 괜찮고 클럽룸 가격대비 라운지 이용이 가능해서 좋아요,4
우연히 오게 되었는데 생각외로 너무 좋아요 직원분들 너무친절하시고. 4개월아가도 데리고왔는데 지내기 전혀불편함없이 잘보냈네요. 진동과 음악이나오는 아기침대와. 씻기기편한 아기욕조. 기저귀 물티슈 면수건 모두 챙겨주시고. 소소한것까지 신경써주시네요. 얼마전 비싸게 다녀왔던 다른호텔보다 음식맛도 너무 좋았어요. 클럽라운지. 조식 모두 굿굿. 큰아이는 라운지에서 이용하는 노트북삼매경. 수영장이용을못하는게 좀 아쉬웟지만. 노트북으로 위안을... 잘쉬고갑니다^^,5
클럽라운지 이용했는데 안내해주시는 모든 분들 다 친절하시고 방도 굉장히 마음에 들었습니다~ 콘센트가 책상에 있어서 잠시 당황했지만 즐겁게 쉬다가 갑니다ㅎㅎ,5
가족하고 휴가로 놀러왔어요~가기 전부터 거기 유명하다고 주위사람들이 부럽다구 해서 기대하고왔답니다 너무 만족했어요~특히 그 엔틱한분위기!!!놀러간것이였는데 분위기에 반하고왔어요~ 웅장한 그느낌~또오고싶어요♡즐거운 기억남기고가서 오히려감사했어요:-),5
비오는수요일 클럽라운지 이용했어요 20층라운지 한식스타일의 인테리어가 인상적이네요 푸드 전체적으로 깔끔하고 조용하고 특히 제가 좋아하는 과일들과 치즈들이 신선하고 다양하네요 아쉬운점이라면 테이블 세팅이 미리 되어있었으면 하는점 . 나이프들고 왔다갔다했어요 ㅋ 샐러드메뉴도 추가됐으면~ 암튼 서울시내에서 낭만적인 좋은밤보냈어요,4
짧은 2일의 휴가로 도심에 있는 임페리얼 팰리스호텔을 선택했습니다 개인적으로 고풍스런 분위기를 좋아해서 머무르는 동안 눈호강도 하고 서비스며 음식의 퀄리티 또한 훌륭한 편이였습니다 한가지 아쉬운점은 방마다 다를 수 있겠지만 저희가 머물렀던 복층 스위트는 객실 내 콘센트를 찾는게 쉽지않았고 부모님과 오기에는 조금 불편할 수 있어요(계단 때문에) 담번엔 다른객실과 야외 수영장도 이용해보고 싶네요^^,5
분위기도 맛도 좋은 summer view! 친절한 서비스까지..♡ 넘넘 좋은 시간 보내고 갑니다 😀,5
8월 중순에 출장 차 친구 추천으로 하루 이용했습니다 너무 깨끗하고 고급스러운 침구류 덕분에 오랜만에 잠을 너무 잘 잤습니다 폭신하고 포근한 침구류가 너무 좋았으면 아침조식도 맛있게 잘 먹었습니다 다음에 또 이용할 계획이며 가족가서 수영장 가고 싶네요,5
클럽디럭스룸에 친구들과 하루동안 보냈는데요~~ 엔틱한 분위기의 로비도 마음에 들고 클럽라운지의 해피아워를 이용했는데 음식도 맛있고 한옥분위기의 인테리어도 정감있고 좋았어요. 친구들과 행복한 휴가를 보냈습니다.,5
친구들과 1박2일 즐거운 클럽라운지 여행을 했네요~라운지에서의 즐거운 만찬과 실내수영장.피트니스.사우나 무료이용하고 안락한 침구로 편안하게 푹 쉬다갑니다~ 다음에 또 쉬러 오고싶습니다~,5
2박3일 일정으로 작년에 이어 다시 임패리얼팰리스클럽디럭스층에 묵고있습니다 고급스런 라운지와 클럽디럭스라운지에 근무하시는 전선민매니저의 친절하신 서비스에 한결 더 시원하게 지내다갈것같네요^^,5
생일 맞아서 가족분들과 함께 숙박하며 호텔내의 청결함과 친절한 서비스 덕분에 의미있고 즐거운 시간을 보냈어용~ 라운지 음식도 맛갈나고 짱짱!! 환갑잔치도 여기서 해야겠어요~,5
클럽라운지 24시간이용가능한 임페리얼펠리스에서의 남편과의 시원한 주말 보내기. 굿굿. 지난 6월의 ㅈ딘구들과의 파자마파티이후 시원한 하룻밤 보내기는 너무 좋았음. 실내수영장을 이용하지못한 아쉬움에 담주 다시오기로 함. ㅎ ㅎ. 여보야. 좋네.,5
로비부터 앤틱하고 고급스런 느낌에 맘에 쏙:) 분위기 좋은 야외 수영장에서 띵가띵가 ㅋㅋ 무더운 날씨에 친구들이랑 힐링하구 가요!,5
임페리얼 팰리스 호텔은 가격대 성능비가 매우 우수한 호텔인것 같습니다. 또한 호텔 음식도 훌륭합니다. 숙박과 맛있는 음식을 함께할수 있는 여름 패키지도 좋은것 같아요.,5
로비 및 객실 빈티지한 디자인이 좋았고 서머패키지에 포함되어 있던 치맥세트도 만족스러웠어요! 접근성도 괜찮고 하루 잘 있다가 왔네요.,5
친구와 숙박을 하고 간단하게 맥주 마시러 라운지를 이용하였습니다. 라운지의 친절한 직원 분을 만나 안내를 받고 덕분에 너무 편하고 즐겁게 지내다가 일상으로 돌아왔습니다. 또 쉬러 갈께요,5
"일단, 서울 임페리얼팰리스 호텔은 강남 번화가에서는 조금 안쪽(?)으로 위치에 있어서 접근성은 조금 불편할수 있으나, 종요함을 중요시 하는 분들에게 추천할 만한 호텔 입니다. 개인적인 입장에서 말씀 드리자면, 제가 강남에 자주 이용하는 호텔은 리츠칼튼 호텔과 역삼에 머큐어앰버서더 호텔, 그리고 최근에 와 본 여기 임페리얼 호텔 입니다. 3곳도 모두 좋지만, 각 장단점이 있습니다. 그중에 임페리얼 호텔은 위에서 언급 했듯이, 접근성 하지만, 그렇다고 접근성이 그렇게 나쁘다는 이야기는 아니고, 제가 가는 다른 위 2곳 호텔 보다는 좋지 않지만, 객실 컨디션이 좋습니다. 첫째, 일단, 무슨향이인지 정확히는 모르지만, 헤이즐럿 향이 납니다. 개인적으로 좋아하는 향 둘째, 객실이 크구요(디럭스 및 디럭스클럽(신괸)) 객실 크기가 위 3개 호텔 중에 가장 큽니다. 셋째, 클럽 라운지 조식은 조금은 아쉽지만, 요일을 잘 선택하면 좋아요 !! 이건 냉정하게? ㅎㅎ 넷째, 실내 수영장은 수심이 조금 낮은편이라? 꼬맹이들이 놀기는 좋으나 성인들은 조금은?? 다섯째, 타 호텔 보다 제가 호텔 전문 사이트에서 프로모션을 자주 진행해서 저렴한 가격(?)에 이용 가능하다는 장점 _ 이건 정말 종아요 ~~ 심지어는 전 회원인데 회원가 보다 약간 저렴하다는... 무튼 좋은 호텔을 알가 돼서 좋았고, 한번 여러분들도 투숙 한번 해보세요 ~~~",5
클럽층에서 투숙하면서 라운지 이용했는데 직원들도 친절하고 음식도 맛있고 너무 좋아요~~주류도 무제한으로 마실수있고 다음 기념일에도 또 오고 싶어요~~,5
클럽층에서 투숙하면서 클럽라운지 이용했는데 직원들도 친절하고 음식도 맛있어서 여자친구가 마음에 들어하네요 잘 쉬고 잘 먹고 즐거운여행이 되었습니다,5
"강남 주요 거점으로의 접근성이 좋아 여행하는 분들은 좋고, 시끄럽지가 않아서 조용히 쉬기도 좋아요. 객실 컨디션이 청결하고 관리가 잘 되어있는 점도 만족스러웠어요. 클럽 라운지에는 간단한 끼니와 음료가 잘 구비되어있어 하루 종일 호텔에 있어도 지루하지 않았어요. 기분 좋은 이틀이었어요 :-)",5
요즘 유니크한 호텔이 많은데 고전적인 느낌이 강해서 마음이 편안해지는 호텔이였다 사우나 시설도 깔끔하고 객실도 군더더기 없고 좋았어요 직원분들도 친절하고 잘쉬다 가요,5
자주 이용하는 힐링스팟이다. 편안한 휴식을 위하여 항상 레이트첵아웃을 요청하면 미소로 답해주는 괜찮은 호텔임이 분명하다. 직원들도 항상 미소를 머금고잇는 나의 휴식처.. 임페리얼 팰리스..ㅎㅎ,4
강남에 위치한 유럽풍의 5성급 호텔입입니다. 같은급의 다른호텔들은 대부분 현대적인 분위기를 연출한반면 임페이얼 팰리스의 경우 이탈리아 또는 프랑스에 있는듯한 분위기를 연출합니다. 다른호텔과 차별화 부분에서 있어서는 성공한듯 합니다. 중년여성 또는 그보다 나이가 있으신분들이 좋아할듯 합니다.,4
가끔 기분내러 종종 들리는데 해피아워 라운지 및 기타 서비스 매우 만족합니다. 직원들 서비스도 매우 좋아요.,5
good :) 편한하게 친구들이랑 쉬다왔어요 친절 ! 침대랑 디자인도 오래된 호텔이지만 임페리얼만의 무드 ! like it like it 음식도 맛있고 룸 컨디션도 굿,4
임피리얼팰리스 남편이랑 석가탄신일 기념으로 1박 2일 투숙입니다. 클럽룸으로 휴일에 휴식목적으로 왔는데 수영도 하고 사우나도 즐기고 라운지 음식도 전체적으로 훌륭해요 게다가 룸에서 남산타워까지 보이는 훌륭한 서울의 야경까지 정말 넘 좋은 1박이네요 ^^ 룸 컨디션도 깔끔 하고 특히나 피트니스 이용시 리셉션에서 정확한 이용 설명및 안내를 해주셔서 좋았어요 레저이용으로도 좋은 서울 시내의 특급 호텔인것 같아요,5
위치는 좋습니다. 서울세관 사거리에 위치해 강남이나 강북에 가기 좋습니다 호텔객실은 그렇게 인상적이지 않습니다.,3
연말파티 장소로 정했던 임피리얼 팰리스에서 잊지못할 추억을 만들었어요♥︎ 로비에서부터 룸까지 인테리어가 너무 멋져서 친구들 모두가 환호성을 질렀어요! 요즘 한국 호텔들은 거의 모던한 현대식 인테리어라 어딜가도 비슷한데 임피리얼팰리스의 독창적 느낌이 참 좋았어요. 유럽에서 묵었던 전통 깊은 호텔 같기도 했구요. 어메니티가 몰튼브라운인 것도 만족스러웠고 객실에 비치된 티 종류도 다양해서 좋았습니다. 프론트 직원분들이 좀 더 밝게 웃어주셨으면 하는 바람이 있었으나 불친절하진 않으셨어요 ^^; 아무튼 덕분에 행복한 연말 겸 새해를 맞이했던 기억에 리뷰를 남겨봅니다. 재방문 의사 99.9%예요 :),5
"이번 출장에서 가장 훌륭한 선택은 임피리얼팰리스에서의 머무름이 였습니다. 서울에 갑작스런 업무가 생겨 체인 호텔을 찾던 중 이번에는 체인호텔이 아닌 로컬브랜드의 호텔에서 머무르고 싶다는 생각이 들었습니다. 그러다가 임피리얼팰리스를 추천받게 되어 이번에 머무르게 되었습니다. 호텔에 들어섰을때 웅장한 고전미와 세련미가 어우러진 로비의 느낌이 신선하고 새로웠습니다. 마치 오래된 멋진 고성에 들어온 듯한 느낌이 였습니다. 체크인을 하는 동안에도 프론트직원의 친절한 안내를 받으며 서비스에 만족 하였습니다. 체인이 주는 안정성과 브랜드 이미지때문에 체인호텔을 고집해왔는데, 이번에 머무르면서 그생각이 많이 바뀌게 되었습니다. 우리나라에도 체인 호텔 못지않게 훌륭한 호텔이 있다는 걸 알게 되었습니다. 다음에도 더 좋은 서비스와 함께 머무를수 있기를 기대합니다. :)",5
건물이 한국적이라서 살짝 놀랬어요~^^ 어쩜 이런 생각을 했을까나~ㅎㅎ 사진은 라운지 모습이에요~가마속ㅋㅋㅋ,4
"전체적으로 만족스러웠어요 ~~ 친구들과 오럇만에 모여 쉬기에 안성맞춤이네요 다만 객실 청결도에,조금더 신경썼음 하는 아쉬움이 있어요",4
"숙박의 가장 큰 부분은 편안함이 가장 크다고 판단되고, 임피리얼 팰리스에서 머무는 동안 편하고 상쾌했다는 느낌을 받게 되었습니다. 해외뿐만 아니라 국내에서도 업무적으로 호텔을 사용하는 일이 빈번한데 이번 계기로 인해 단체모임역시 임피리얼 팰리스 호텔에서 진행을 고려해보게 됩니다.",5
