reviews,scores
"저는 운이 좋아서 이 놀라운 호텔은 고급스러운 시설에 포함되어 있는 일반적인 분위기도. 위치는 완벽 한 병이 다. 모든 것이 가까이에! 그러나, 이 호텔이 난 것은 탓 (객체가 두 번 이주일, 저는 다시 두 번째 가족 여행) 이 사람들도! 그들은 가장 놀라운 매우 환영 하는 직원들의 고객 서비스도 월드 클래스 & 들! 또한, 이 것이 성실한 미소 이 한 경우 통신할 수 있습니다. 사랑해요!",5
"장점: 1. 위치 - 그냥 나가면 명동 - 쇼핑하기 좋은 식당이나 길거리 음식 또는 동 역 2 분 도보 거리에 있다.. 2. 서비스 - 직원들은 매우 정중하고 대응. 정말 짐을 잘, 방향, 청소 및 기타 요청. 3. 방 크기 - 방은 거대했고. 큰 욕실, 그리고 커다란 짐을 넣을 공간은 편안한 침대. 단점 1. 호텔은 낡고 때로는 부정. 방은 로비와 엘리베이터는 좋았지만 수리가 필요합니다.",4
"이번이 두 번째 서울 여행, 이 시간. 제 남편과 저는 크리스마스 기간에 5일 밤을 묵기로 결정. 호텔의 위치는 훌륭한 - 롯데 백화점이 연결 및 지하철 역이 있고, 매우 편리한 곳이어서 편리. 또한 근처에 걸어서 명동(10분, 관광 명소도 마찬가지. 호텔 인테리어가 아름답게, 아주 친절한 직원들은 전체적인 데 도움이 라우팅되는 (호텔의 손님이 아닌, 주위에 서 본 데 도움이 라우팅되는 메시지가 직원이 오! , 영어도 아주 잘 하고 서로 통신할 수 있습니다. 그들은 도와주는 것 같았고. 도착했을 때부터 체크 아웃까지 - 하는 질문이 수 도 있고 따뜻하게 했던 것들에 대해 전문적으로 대답 했다. 우리 방은 업그레이드 해, 우리가 무척 마음에 들었고, 객실도 우리의 요구 사항을 정확히 (우리는 보통 방을 복도에 있는 - 엘리베이터에 그리 가깝지 않고, 높은 층에 위치, 온라인 예약 요청을 하는 동안, 호텔과 읽기는 참고, 하는 생각을 했다. 객실도 깨끗한 방은 우리가 머무는 동안. 샤워 꼭지에서도 물이 새 의 첫 번째 밤 이 남편의 첫 번째 시도, 즉시 하우스 키핑을 부르지만 누군가가 와서, 이 보시면, 다음에 다른 사람들이 가져온 샤워 헤드 교체, 수리가, 밤 였다. 더 이상 문제도 있었고, 침대는 아주 편안하고 넓은 방 전체는. 불행하게도 나는 매우 즐거운 잃어버린 내 개인적인 객체 및 불가능한 마지막 밤, 한 번 이지만 직원들이 굉장히 친절한 것이 그 정보를 손실 및. 하지만 저는 다음 날 아침 일찍 체크 아웃 후 호텔에 부정적인 검색, 돌아올 때 내 한 것이지만, 그의 직원들은",5
"위치는 완벽한 경우 비즈니스 또는 관광 입니다 - 다. 호텔 직원들은 매우 친절하고 매우 부드러운 만들지 었어요. 체육 시설은 체육관이나 가장 확실히 합니다. 체크 잊지 마세요 - 비엠아이 답변하기, 근육 마사지 게 솟구치 다. 도 있는 골프! 배가 고프다면, 항상 머리 로 쇼핑몰 푸드 코트에서 먹고!",5
저는 웃음으로 업그레이드 될 수 있는 여자. 층 전체가 기분 좋은 방. 직원들은 친절한 리셉션 직원부터 청소 직원까지. 명동 롯데 바로 옆에 있는 쇼핑몰에 쇼핑을 나가기 전에 다시 내리고 아주 편리합니다. 저는 이곳에 다시 올 걸지 세.,5
"저희는 이틀 밤을 서울에서. 늦은 밤에 도착해서. 직원들은 친절하고 따뜻한. 훌륭한 객실, 넉넉한 공간과 잘 - 정돈 되어 있었다. 아침 식사는 좋았습니다. 좋은 수영장. 좋은 위치에서 meong - 동. 한 친절한 직원들.",5
"저는 이 호텔에 다시 돌아갔을 때 사용하는 2016 집. 이 호텔은 우수한 서비스 의 시작. 프론트 데스크의 코디네이터, 직원들은 매우 전문적이고, 정중하고, 친절하고 언제나. 많은 것들에 가까운 편리한 호텔인. 먼저 지하철 역, 버스 정류장, 예술 극장, 백화점, 택시를 잡기 쉬운 편의점, 음식점, 및 랜드마크. 모든 것이 쉽습니다. 환상적인 전망도 있었습니다. 사람들은, 좋은 첫 인상을 하나만 있을 기회가 있다면, 이 호텔을 이 제공. 다음 번에 돌아오 았습니다. 저는 이 호텔에 다시 머물고 싶은 곳.",5
이 곳은 우리가 묵었던 이 호텔이 처음 서울에 있고. 리셉션에서 방에 있는 아주 좋은 인테리어. 호텔 직원들은 매우 예의 바르고 친절했어요. 아침 식사도 뷔페식이 daebak! 사랑하는 우리의 전체 이용.,4
"우리는 4박을 이 호텔은, 가까이에 위치해 시청사 & 기타 느낌이 이상적인 호텔. 21 층인 우리 호텔 방에 있는, 아주 좋은 하녀가 제공하는 넓은 & 2. 저희는 멋진 도시 전망 홀 & 청계천 팰리스 (나중에 검토 참조). 서비스는 빠르고 효율적인 엘리베이터 &. 호텔에는 훌륭한 헬스 클럽 & 스파 4층. 호텔 자체는 정말 큰 푸드 코트가 있는 층에 자체 쇼핑 센터 건물 & - 7/8 수준 이상. 또한 호텔 자체에서 ((1) 붙여넣을지 ro) 역. 프론트 데스크 직원들은 친절한 직원 & 협조 &. 서울에 있는 롯데 호텔 & 추천합니다 사랑하는 우리 모두가 잠재적 & 한국 관광객들.",5
"난 정말 이 일을 여러분들과 공유하고! 며칠 전에. 나는 내 친구들과 나는 서울 여행을 한 내 전화. 우리가 간 면세점 쇼핑하는 몰이 택시를 타고 호텔로 돌아와, 아직 마구. 저는 전화는 택시. 새로 구입한 아이폰 였어요! 나의 흥분해! 롯데 호텔의 프론트 데스크 직원의 신속하게 체크 아웃 씨에이티브이 택시, 회사에 연락을, 내 전화 와, 좋은 새, 그냥 몇 시간 이내! 나는 할 수 없습니다 감사합니다 하고 친절함 그 이상으로. 비록 짧은 기간이었지만. 나는 이 모든 것들: 맛있는 아침 식사, 다양한 시설, 편안한 침대, 그리고 가장 마지막으로, 우리 방의 경치는 멋진 국립 궁전. 롯데 호텔 서울에 올 때마다 에 꼭!",5
"좋은 위치에 있는 매우 정교한 호텔 직원들은 위에 협조 및 우수한 서비스, 호텔은 매우 정교한 카페 위치 간에 착체는. 호텔은 훌륭한 서비스, 지역 및 단지 소모 사이는 버스. 차를 렌트하거나 택시를 타고 필요 없음 이 호텔을 누구에게나 추천하고 동전 솔직히",5
"현대적인 인테리어는 고급스러운 호텔 입니다. 정말 편안하고 환기가 나쁜 방. 친절한 서비스, 중심에 위치해 있기 에. 우리가 묵었던 이곳에 5 일, 가격으로 이용할, 행사가 있다면 ' ii 와 포스에",4
"저는 처음에 예약을 했는데 생각할 수 있는 새로운 충격을 새로 짓는, 처음 체크인을 했을 때, 그들은 저를 주도 방 신관과 구관 벨 보이 들 먼저 설명한 새로 지은 신관 구관 때문에 이제 새로운 원래 오래. 방은 어두워 삽입된 거대한 거울 과 나쁜 냄새가 나는 70 가구, 방은 매우 불쾌한 점. 나는 지금도 벨보이에게 동의 거부 했어요. 그는 저를 바로했다 리셉셔니트는 주 나에게 준 방을 새롭게 단장한 여성들이 있다. 그리고 제가 묵었던 층이 여성은 처음 - 나쁘지 않다. 이 호텔에 다시 가지 않을 것이지만 책이 별로였음.",3
"우리가 도착했을 때 직원들이 잘 받았습니다. 일부 직원들은 아이들이 뛰어다녔고, 지역 모두 아래로 berating 대신 그 이야기는 조용한 자리에 앉아 있는 은 사탕 수 있습니다. 방은 좀 작은 편이고. 이 호텔은 쇼핑 및 식사 공간. 호텔 서비스는 전반적으로 친절하고 우리 요구 사항. 엘리베이터는 아주 효율적이고 빠른.",4
"이것은 매우 감동적인 롯데 호텔 서울. 기대와 다르네요 제가 마지막으로 방문한 한국 22 년 전. 모든 직원들이 영어를 정말 잘하 했습니다. 직원 수가 않고 위원회. 저는 강조하고, 위원회의 레스토랑의 예약을 할 수 있기를, 셔틀 버스를 부르는, 등이 있습니다. 그리고 안내 직원인, 그들은 서 있을 경우 해당 휘게 변경하면 인사의 엘리베이터가 있으니. 본관 로비에 직원들이 내 여러 대상을 환영 한다. 좋은 서비스를 기대하지 않는 팁! 일반적으로 한국에서 팁은 없고, 직원들은 팁 들이지 정말 서양인들이 있었어요. 아침 식사 뷔페는 매우 비싼 고급 호텔이지만, 식당은 가볼만한 가치가 있지만. 예약 시 - 무료 아침 식사가 포함되어 있어 이틀 동안 대괄호),. 얼마나 많은 호텔 전체의 욕탕 자체 수 - 라이브러리에 포함된 (3 개! ) 좌석 및 아름다운 장식 에 있는 뷔페에서? 롯데 호텔은 아름답게 장식 되어 있다. 큰 짐을 가지고 았다. 나는 수영장에 방문하지 않았다. 객실은 평범한 크기, 세련되게 꾸며져 있다. 샤워하는 것, 알 이 있는 큰 사각형의 공간이기 때문에 가열 미러 부옇게 되지. 이 두 가지는 불만이 있고 헤어 드라이기 높은 전원 로비에 앉고 여행자 가 충분하지 않습니다. 잊지 말고 체크 아웃은 푸드 코트 호텔 아래. 좋은 가격에 좋은 음식! 롯데 호텔 정말 식사가 비싼, 하지만 가면 두 개의 레스토랑 수준의 롯데 백화점 (연결된 호텔), 좋은 레스토랑을 찾을 것. 또한 호텔 2층 (백화점 안, 의류 업계에 판매하려고 하는 해당 업체! 손님이 찾지 않는 고객, 아니 광고 이 기",5
"4박을 했습니다. 완벽한 위치 – 서울 여행 - 앞 지하철 역, 명동 맞은 편, 면세점 1층, 걸어서 시티 팰리스 홀 중 하나. Kal 리무진 버스 인천 공항은 호텔 앞에 있는 경우. 김포 공항에서, 필요한 리무진 버스 중지 할 수는 있습니다. 이그제큐티브 라운지는 환상적인 경치 좋은 도시 및 n 타워. 라운지의 음식은 그냥 보통 이지만 대해 살펴보겠습니다. 방은 편안하고 침대도 편안하고, 욕실도 크고 완벽한 시설. 방에서 와이파이도 불안정한 문제는 바로 바로 다음 날 밤에 자극적 이지만. 또한 전원 플러그 소켓 작업 테이블에 있는 주문. 전원 차단 확장 회선 제공하지만 두 번 발생. 이 때 도보고 하였다, 직원이 즉시 와서 고쳐. 직원들은 얘기, 로비에 있는 직원들은 모두 친절하고 미소로 그는 모든 사람에게 인사하고. 전체적으로 즐거운 숙박 경험 였습니다.",4
"내가 가장 좋아하는 호텔 입니다. 호텔은 아주 좋은 명동 지역 상점 및 액세스할 수 있는 중앙에 위치함. 롯데 백화점 지하에 있는 액세스할 수 다양한 아시아 요리 를 제공하는 레스토랑과 환상적인 한국식 푸드코트가 있고. 직원들은 정말 환영, 특히 클럽 라운지의. 모든 직원들이 영어를 하게 도와주지 었다. 이 호텔은 전체적으로 잘 갖춰져 있고 조용 합니다. 아주 맛있는 한국 음식과 멋진 전망 mugunghwha 음식점 로얄 서울. 직원들은 최고입니다. 호텔은 바로 보수 하게 추가. 강남에 있는 다른 롯데 호텔 또한 멋진 풍경이 보였다. 우리는 이곳에 우리의 사랑. 강력 추천합니다!",5
"명동에 위치하고 있는 서울에 있는 호텔 중 최고의 호텔. 근처에 레스토랑, 쇼핑 (롯데 쇼핑 몰 근처 및 대중 교통. 서비스는 최고 수준임. 추천: 방을 예약하는 클럽 층. 체크인 개인 라운지 및 액세스할 수 있습니다.",5
롯데 호텔 서울 은 서울에서 머물 때 최고의 허브. 30층에 있는 클럽 룸에서 멋진 도시 조망. 모든 것이 친절한 손님: 체크 인 및 체크 아웃 특수 대기 서비스; 아침 식사와 스낵이나 저녁 음료 다양한 (진짜 잔치); 아름다운 스파. 우리는 vip 대우. 롯데 호텔 의 첫 한국 방문 감사 메일 링 하게 됐어요.,5
"저는 여기에 머무는 동안 정말 좋았어요. 훌륭한 서비스와 직원들도 매우 친절하고 했습니다. 그 또한 좋은 영어로 의사소통 하는 것으로 하기 때문에 함께 하지 않습니다. 아주 친절하고 길을 물으니 직원에게 필요한 정보가 많은 곳. 이 5성급 호텔은 원하는 모든 것을 가장 해 그녀의 관광 / 서울에서의 / 한국. 확실히 가치가! 또한 이 근처에 많은 커피샵과 편의점, 지하철역 (eujilro 시티 홀 역과) 도. 호텔 앞에 있는 유명한 grevin 밀랍 인형 박물관.",5
"호텔은 좋은 장소에 위치해 있고 걸어서 갈 수 있습니다. 서비스는 없지만 괜찮은 호텔인, 메인 레스토랑은 아침 식사를 제공하는 아주 좋은, 하지만 나는 하지 않았다 식사는 다른 호텔을 이용해보면. 실내 수영장은 괜찮은 사람이지만, 저는 왜 안 풀 보존 의 절반은 이해하지 못했다 - 게스트 멤버는 이 비어 있습니다. 이 호텔은 롯데 백화점이 있습니다 맨 위에 구축된 거의 아무것도 사지, 지하 푸드 코트에서 식사 옵션이 너무 많습니다. 좋은 호텔인 출장을, 약간 비싸지만 가치가 있을 것이 많은 것도 지불할 것이다.",4
"친구들이 이 호텔을 추천 하고 실망하지 않았다. 많은 영어 사용 가능, 좋은 음식과 다양한 음식과 다른 요리가 가깝습니다. 유쾌한 직원들. 방은 적당한 크기, 좋은 침대 - 무엇이 더 필요 하겠습니까.",5
"이 호텔은 출장 때 세부 정보 중심 서비스 시간은 없. 하지만 가족 여행, 부족한 것이 인간의 손길 과 성실한 서비스 및 관광지 를 사용할 수 있습니다. 또한, 부과하는 모든 것을 할 수 있는 데, 호텔 손님에 한 보완 서비스 없음 (저는. e. 지불 10, 비즈니스 센터에서 인터넷 사용 000원! ). 또한, 청구 및 항목 간의 조정할 수 있는 가난한 사용! 예를 들어, 이미 사용 룸 서비스 을 대신하여 결제 하는 등 혼란에 룸서비스와 미니 바! 미니 바도 이용하지 않는 동안 에 머무는 동안. 이 호텔에는 역사적인 우리의 기대와 일부 이전의 고객들에게 나쁜 경험; 다른 손님들은 불행히도 주지. 공평동, 우리는 우리의 유모 씨에게 감사 해 할 제이슨 express 및 해결할 수 있는 다른 부정적인 만남이 었다. 또한, 컨시어지 서비스는 매우 많은 도움을 찾는 곳에서 아이린 을 했다.",3
"2년 전에 롯데 호텔의 첫 후기. 원하는 것을 쓰게 된다면 다시 가고 싶습니다. 저는 최근에 한, 다시 한 번 감동 했습니다. 해당 시설, 직원, 위치, 모든 것이 첫 번째 - 가격. 마지막으로 제가 묵었던 클럽 룸, 이 지. 하지만 없어요. 객실은 넓고 편안하고, 전망이 좋은 도시. 직원들은 훌륭한 - - 친절하고, 전문적인, 항상 최선을 다하 사용자_이름:. 부페 아침식사는 풍부하고 다양한 - - 가장 좋은 것은. 라고 말하고 싶어요. 물론, 위치할 수 있습니다. 이곳은 바로 지하철 (을 가지 않고 역 밖에 있는 경우, 또한 걸어서 명동, 남대문 시장, 시청, 많은 비즈니스 및 관광 명소의 중심에 위치한 서울. 비행기가 밤 에, 필요한 짐을 정리한 다음 에 남겨 두고 체크 아웃. 벨 데스크 직원들은 매우 협조적이고, 보는 것 뿐만 아니라, 또한 았다가 다시 할 수 있게 할 수 있는 곳. 이 호텔의 모든 직원들의 태도 - - 프런트 데스크 직원, 안내 데스크 레스토랑, 벨 데스크, 프론트 도어 - - 같은 "" 우리는 여기에 응대 하지. "" 이 호텔은 기억에 남는, 좋은 서비스 그리고 모델. 두 번째로 묵은 마지막 날 수 있었으면 좋겠습니다.",5
"이 놀라운 호텔은 서울 중심지의, 다음 레스토랑, 바와 숍. 걸어서 궁전 건물. 호텔 자체는 몇 가지 먹을 곳, 하지만 조금 비쌉니다. 아름다운 객실과 친절한 직원들. 좋은 경험!",5
이 호텔은 좋은 위치. 에 수많은 상점과 레스토랑이 근처에 있습니다. 명동 쇼핑 거리가 가깝고 걸어서 갈만한 거리. 롯데 쇼핑몰 푸드 코트 옆에 위치한 호텔이 다. 지하철 역까지 걸어갈 수 있다. 이 호텔에 묵은 가장 좋은 서비스. 정말 친절한 직원들 입니다.,5
"내가 처음 서울에 여행, 한국 서지 롯데 호텔 서울 숙박을 선택했습니다! 경험, 서비스, 그리고 제 기대 이상인 호텔 - 훨씬 더 기억에 남는 여행을 기다리고. 다시 서울에 여행을. 나는 이 곳에 꼭 다시 롯데 호텔 서울 선택할 수 있습니다. 저는 이 호텔을 추천하지 않을 수 없게 될 수 있습니다. 별 5개 호텔이고 리뷰를 제공합니다. 멋진 숙박 이고 후회없는 선택이 나 롯데 호텔 서울. 이상의 가치가 있다!",5
"남편과 저는 최근에 롯데 호텔 3박 4일. 이 호텔은 클래식하고 우아한 로비, 객실 수 있지만, 사용할 수 있는 반면, 로비에 미치지. 호텔의 위치는 훌륭한, 우리가 어디에서 쉽게 가지고 가고 싶은 서울 지하철 역 근처에 있습니다. 주변에 많은 레스토랑이 있는데, 하나는 정말 좋아지기 하는 했지만. 이 호텔의 음식과 음료는 비쌉니다. 아주 좋은 호텔이지만 다른 곳에 가는 것 - 우리는 보다 캐주얼 한 분위기. 바와 레스토랑이 호텔에서 아주 좋은, 하지만 조금 답답한 우리의 맛.",5
처음 방문한 롯데 호텔 서울 이 되지 않지만 저와 제 여자친구는 다른 좋은 경험 였습니다. 직원들은 매우 친절하고 항상 도와주지 한다 고 한 미소 만큼 바보 아닙니다 하지만 내 포인트를 얻을 수 있는,5
"직원들은 친절 한 분이 우리를 연출 로비 층에서 체크 인 부터, 방이 준비되어 예상보다 일찍 체크 아웃 하고 공동. 우리의 짐을 위한 요청 및 적절하게 accomdated 부산 2 일 동안 있을 것이다. 그리고 방이 넓고 침대도 편안 했습니다. 또 이용할 것!",5
"호텔은 중심부에 위치하고, 기차역까지는 걸어서 1분, 쇼핑몰과 명동. 대부분의 호텔 직원들은 잘 교육되어 있는 좋은 영어를. 저는 특히 인턴 때 합니다 - 사라. 제 짐을 맡아 주는 데 어려움이 잠금 또는 잠금 해제를 하려고 하는 그녀에게 준 암호 조합을 사용할 수 있습니다. 감사합니다 하고 그렇지 않으면 잠금 해제해야 할 것을 내 가방!",5
롯데 호텔에서의 멋진 숙박. 위치: 명동 근처에 있는 공항 버스 정류장 바로 앞. 다양한 상점과 쇼핑몰 상호 가 있는 음식. 쉽게 관광명소. 직원: : 매우 상냥하고 친절해요 객실: 크기는 괜찮았지만 아주 깨끗하고 편안했어요.,5
"서비스가 아주 좋았습니다. 직원들은 아주 친절했고 친절했어요. 매우 웅대 하게. 그러나, 방들은 작은 숙소 요금은 각 방 당. 롯데 쇼핑 몰은 호텔 바로 옆에, 롯데 면세점 에서 쇼핑을 할 수 있습니다. 본 제품을 사고 싶으면, 다음에 걸어갈 수 있는 명동, 쇼핑 및 관광 쇼핑 센터, 수 있는 5 - 10분 거리에 있다. 많은 쇼핑 할 수 있다. 유일한 문제는 모두가 영어를 잘하 사용자_이름:, 의사 소통에 문제가 있어서.",5
"두 번째는 우리가 묵었던 롯데 호텔 서울. 인천 공항에서, 우리는 kal 리무진 버스를 가지고 있는 호텔이 있습니다. 그러나, 데모 가 근처에 있기 때문에 시티 홀, 호텔로 가는 길은 교통까지. 그 결과, 충정로역 과 버스를 가지고 할 수 있는 유일한 지하철을 환승 호텔 (을지로 1 - ga). 일부 특별한 호텔 (갈 수 있는 좋은 제스처) 최소화할 수 있도록 불편을 끼쳐 드려 죄송합니다. 도착 시간은 우리를 기다리는 우리의 버스는 반 충정로역. 우리의 무거운 짐을 호텔 직원이 해줄 수 있고 지하철 역에서 짐을 하지 않고, 전송하는 동안 우리 짐은 호텔 (오후 9시에 공개 사용하면 트래픽이 다). 체크인 - 모든 것이 순조롭고 빠른, 호텔 직원들이 기대 하고 도착 했을 때는 이미 (정말 인상적! ). 내 같은 이전의 숙박 시설 (다시 2013), 협조적이고 친절하다. 우리는 주니어 스위트로 업그레이드를 받고 기쁘 었다. 우리의 스위트 룸은 넓고, 깨끗하고 잘 - 정돈 되어 있었다. 테이블을 쓰기 에는 별도의 거실, 소파와 tv, 넓은 욕실, 그리고 침실이 있고 또 다른 tv 가 있었습니다. 일부 영어 tv 채널 로 내셔널 지오그래픽, 하지만 많지 않다. 저는 욕실에서 편안한 음악, 몰튼 브라운 이 갖추고 따듯한 변기. 피트니스 센터는 시설이 잘 되어 있고 - 사용자가 이 갖춰져 있으며 - 친절한 러닝 머신. 이 호텔은 롯데 면세점 쇼핑 몰 바로 연결할 수 있습니다. 이곳은 시티 홀 에서 조금만 걸으면 지하철 역과 을지로 1 (라인 1, 2) - ga (행 2). 우리는 이 호텔에서 아침",4
"킹 사이즈 침대가 있는 스위트 룸을 예약했는데 클럽은 세련되고 상대적으로 넓은; 깨끗하고 잘 정돈되어 있고. 그 가장 큰 이유가 함께 포함된 아침은 클럽 스위트: 가격 대비 해 좀 더 비싼 편, 조식 부페까지 할 (레스토랑이 좋다고, 비싼 가격이지만; 32 층 이 클럽에 차서); 나쁘지 않음, 선택할 것이지만. 저는 그랜드 하얏트 호텔에서 이태원, jw 메리어트 동대문 옆에 보고, 롯데 호텔은 명동에 위치 한 위치. 업데이트: 그 이후 이 모든 mcghie 더, 주저함 없이 내 마음에 드는 것은 시청 광장에 있는, 단지 단계 이었어요.",4
"참 좋은 호텔! 나는 롯데 호텔 서울 에 출장으로 3월에 4일 밤. 깨끗하고 넓은 방. 훌륭한 직원들. 저는 항상 제가 지나가 있다. 기대했던 것보다는 dhl 짐 두 날 도착해서 호텔 컨시어지에게 효율적으로 나에게 도움을 마지막으로 한 시간에 바로 도착한 소포 dhl 한국 모임! 바로 앞에 호텔이 위치한 kal 리무진 버스 역 및 연결 - 쉽게 갈 수 있습니다. 무엇보다, 롯데 백화점 옆에 위치하고 있는 면세점 쇼핑.",5
"혼자 여행 에서 있었던 13 - 작업 3월 16일. 위치 이 호텔은 서울 중심지에 위치하고 있고, 그냥>5분 정도 걸어서 명동(10분, 인사동까지 걸어서 10분, 말 그대로 바로 코 앞 시청 / 파이낸셜 디스트릭트. 많은 커피샵, 식당과 편의점이 주변에 있었습니다. 1 호텔의 수 직접 연결된 모든 것을 얻을 수 있는 롯데 백화점. 아주 편리하게 찾을 수 있는 - 건물은 지하철이나 택시를 타고 항상 연결되어 즉시 사용할 수 있습니다. 인천 공항에서 호텔까지는, 택시를 타고 45분 걸릴 것 - 1시간 정도 (krw 65, 000) kal 공항 리무진 버스 나 같은, 70 분이었는데 가격 krw 16, 000. 버스 정류장이 호텔 바로 밖에 있는 무거운 가방 입니다. 나는 직원들이 있어 많은 도움이 리무진 / 드라이버. 다양한 버스 시간표 미리 탑승. 숙박시설 전체적으로 잘 - 한 크기의 방, 편안한 느낌이지만 조금 오래된 호텔 - 학교 디자인. 지정할 수 있는 층 도 여성들이. 룸 서비스가 포함되어 병에 든 물 커피, & 차 서비스, 시설 모든 세면도구, 헤어드라이어,. 와이파이도 무료. 또한 각 방에 롯데 모바일 장치에 필요한 경우 로밍 서비스 / 전화. 서비스 직원들은 매우 되고. 제공되는 도움말 이 모든 시간 동안 많은 고객 관계 팀에는 로비. 대부분의 직원들이 걱정할 언어 장벽. 저는 댄 차 합니다 아씨 lim, 지정된 객실 승무원 이 한 부품의 바닥. 그녀는 나를 이해 할 수 없는 영어로, 그녀는 매우 친절하고 정중한 방에 다시 돌아갔을 때 사용하는 청소를 예약할 수",5
이 도시에서 가장 좋은 호텔 중 하나입니다. 직원들은 친절하고 영어를 잘하 사용자_이름:. 단지 인근에는 롯데 면세점 코스메틱 브랜드 에서 찾을 수 있고 합리적인 가격. 유명한 명동 거리도 걸어서 갈만한 거리. 나중에 꼭 다시 머무르고 싶어요.,5
"이야기를 하고 싶은 말은 저는 매우 감동적인 호텔 입니다. 직원들은 매우 겸손, 친절하고 도움이 되었습니다. 훌륭한 객실과 시설. 이 모든 것은 다 중심에 위치하고 있어서 매우 편리 합니다 (시티). 음식은 훌륭하고 전혀 불만이 없었다.",5
"환상적인 위치, 친절한 직원들, 시설, 조식, 애프터눈 티, 칵테일 이 포함되어 있다. 멋진 방. 하지만 너무 많이 풀 사용 규칙. 샤워하기 전에, 샤워 후, 헤어 캡을! 우리는 결정할 수 있는 원하는 것을 하자, 아이들은 그렇지 않습니다.",4
"일반적으로 좋은 호텔이고, 훌륭한 아침 식사 뷔페. 아침 식사를 할 수 있는 가격 - 라 - 이 비교 될 수 없는 가난한 요리. 적어도 50%는 뷔페 가격 합니다. 제가 느끼기에 화가 나 노력 이 옵션을 사용할 수 있습니다. 주요 문제는 방에서 했고. 도착했을 때, 싱크대가 beard 이전인 게스트 하우스. 제가 또 다른 하루를 기다리고 있는 것. 아무것도 변경되지. 결국 세척하지 않았다. 이 경우 논리적 하이테크 자동 됩니다 보인다. 왜 이런 것들은 돈을 쓰고, 정상적인 청소 직원들을 때는? 방은 크고, 조명이 아주 불안했지만 - 한 번은 컴퓨터가 오류 및 스위치 표시등이 없습니다. 과도한 쓸모 많은 가구 요소이지만, 필요한 것이 없을때 였는데 정말: 예를 들어 컴퓨터의 작업할 경우 테이블 에, 하나밖에 없는 빛 소켓. 제가 부탁 드립니다 (표시등 없이는 머리에) 추가 램프, 내 컴퓨터 를 볼 수가 없지만 연결합니다. 그래서, 일반적으로, 사람들은 좋은 음식, 나쁘지 않은 휘트니스 센터, 지원하지만 방은 기대 이하였습니다. 가격 / 정당화 비율이 아니었습니다. 대신 7 - 10 명 밖에 안 입구와 로비, 그냥 인사들이, 그들은 오히려 돈을 쓰고 시설의 기능을 향상시킬 수 있습니다. 저는 다음에도 묵. 노보텔 강남 에 가기 전에, 더 좋은 곳 였습니다.",4
"여기에 있는 동안 정말 즐거웠습니다! 이건 정말 놀라운. 객실, 직원, 음식, 모두! 우리가 머무는 동안, 모든 직원들이 정말 친절하고 예의 바른 미소로 우리를 반겨 주었고. 직원들의 서비스도 훌륭합니다! 감사합니다!",5
"지하철 역 바로 옆에 위치한 좋은 아름다운 호텔 여성 전용 호텔로 업그레이드 받 았는데요. 직원들은 훌륭한 종 - 매우 도움이 공항까지 셔틀 버스가 호텔 바로 앞에 16000, 사용할 수 있습니다. 셔틀버스 운행 도 정말 편안했어요!",5
"쇼핑 센터 근처에 있는 멋진 호텔, 하지만 면세점 은 리치, 미친 가격, 재미가 있는 것을 보지만 보는 것 같은 $135 k (힌트: a $100 을 볼 것 같은! ). 객실도 좋고, 깨끗하고, 큰. 이곳에 숙박할 수 있는 지불되지 않은, 꽤 비싼 편입니다. 하지만 였는데, 이곳은 정말 좋은 최고급 호텔.",5
"나는 동료들의 추천으로 이곳 이 호텔은 비즈니스 여행. 도착했을 때, 체크 인 - 원활하게 하는 깨끗한 방에 매우 만족하고 전망. 나는 이 호텔의 위치는 정말 좋은 편리한 호텔 사람들은 매우 친절하고 모든 안내. 여기에 다시 와서 묵고싶다.",5
"좋은 호텔! 서울 시내에 위치하고, 택시를 타고 역으로. 멋진 방, 깨끗했고 relxing. 호텔을 예약 할 수 있는 공용 실내 계단 낮에 가보시기.",5
이에 6일 동안 출장. 비즈니스 및 가족 휴가에 완벽한 곳입니다. 직원들은 매우 친절하고 영어를 유창하게 구사해야. 이 호텔은 롯데 백화점 바로 옆 (실제로 이 거대한 쇼핑몰) 에 많은 쇼핑 센터 근처에 있습니다. 호텔 자체는 좋은 레스토랑. 다음에 한국 가면 꼭 이곳에 묵는 것이 다. 정말 의심 이 있을 수 있는 좋은 호텔. 이후 신관 (2007 제공) 할 수 있는 오래된 건물들 이 선택을 추천 합니다.,5
"서울에 있는 롯데 호텔은 호텔을 온 한국인을 경험 - 벨 보이 직원들의 효율적인, 전통적인 한국의 사랑스러운 따뜻한 환대 표현할 수 있는 그리터스를 가운에 가장 좋은 느낌을 내 한국인 외국인 손님이 나 같은. 반복 방문을 호텔로 실패하지 않는 느낌의 중심부에 있는 복잡한 명동. 하는 점입니다.",4
"클래스 호텔 입니다. 고객 서비스가 훌륭했습니다. 방은 작았지만, 잘 정돈 되어 있지만. 우리는 호텔 라운지의 음료 가 놀랐다. Cdn $18 녹차 한잔. 세상 어디에나!",4
아주 깨끗하고 했습니다. 친근한 직원들은 협조적이고. 모든 수용하기 reuest. 한 푼도 아깝지 않. 제가 추천하는 한국 사람들이 친구들과 여행 중 비즈니스 liesure,5
