reviews,scores
침구가 편안한 호텔 출장으로 신라스테이를 이용하게 되었는데요 공항에서도 가깝고 침구가 너무 편안해서 너무 잘 쉬었습니다. 침대도 푹신하고 이불도 가볍고 다음에는 가족이랑도 와야겠습니다.,5
가족들과 제주여행을 와서 신라스테이 제주에서 묵었습니다. 고급스럽진 않지만 깔끔해서 좋네요. 욕실엔 샤워부스 대신 욕조가 있구요. 슬리퍼랑 목욕가운도 있어요.,5
일단 공항에서 너무 가깝고요~ 깔끔한 디자인의 로비와 인테리어가 마음에 들었습니다. 조식은 이용을 못했는데 다음에는 조식도 이용해 보고 싶습니다!!,5
바로 전날 신라호텔에서 묵었던 탓도 있는듯 하다. 좀 많이 좁았다. 구조는 해운대랑 같았다. 크게 나쁜건 없었는데 넓은데 있다 좁은데 와서 그런 느낌! 하지만 밤이 되자 반전. 다시는 방문하하지 않으리라 다짐 이른 비행시간이라면 롯데시티가 더 낫다는 결론. 왜? 바로 옆 건물이 나이트라는… 그것도 뚜껑이 시간마다 열리고 닫히는,3
"객실이 깔끔하고 쾌적해요, 어메니티도 아베다 ~ 무엇보다도 침대랑 침구가 진짜 너무너무 좋아요!! 꿀잠 자느라 아침에 못일어 날 뻔 했어요ㅋ 무료 와이파이도 빵빵!! 프런트 직원분들도 친절하게 응대해주시고 덕분에 즐거운 여행 됐습니다~ 다음에 제주여행 오게되면 또 묶고 싶네요 : ) 신라스테이 제주 강추강추 합니다!!",5
"체크인때 부터 체크아웃때까지 모든 직원분들이 웃으며 대해주시고 배려해주셔서 정말 편한여행, 기분 좋은 여행 할 수 있었습니다! 무엇보다 침대가 너무 좋고 이불도 무겁지 않아서 정말 푹 잤습니다!! 저녁에 주차공간이 부족해서 뛰어다니며 안내해 주시는 모습에 너무 감동받았습니다!!! 다음에도 또 이용할께요!!",5
"직원분들도 모두 친절하시고, 조식도 너무과하지 않게 깔끔해서 좋았습니다. 나이든 저희 자매가 편하게 잠을 푹 잘수 있어서 더욱 더 즐거운 여행을 보낼수 있었어요. 공항과 가까운 위치는 돌아올 때 시간에 쫒기지않아 신라스테이의 큰 장점입니다. 덕분에 제주도에 대한 좋은 기억만 안고 돌아왔어요.",5
"제주공항에서 가깝고 시내에 위치해있어서 이동하기 너무 편했습니다. 근처에 음식점들도 많고 바로 앞에 스타벅스도 있더라구요~ 위치 진짜 최곱니다!! 트윈룸 묵었는데 다른 비지니스호텔치고 방도 넓고 편했구요, 깨끗하고 룸상태도 좋아서 1박 지내는동안 편하게 묵었습니다. 조식도 맨꼭대기층 전망좋은 곳에서 여유롭게 먹었네요 ㅎㅎ 다음에도 또 제주도 가게되면 이용하고 싶어요~",5
"제주도에 워낙 많은 호텔들이 있지만, 이곳만한 곳이 없네요~! 친구하고 싱글베드1+더블베드1에 묵었는데요, 일반 트윈객실보다는 조금 넓었어요.ㅎ 청소도 깔끔했구요, 어메니티도 아베다.ㅎㅎ 너무 맘에 들었습니다~ 퇴근하고 바로 출발한거라 너무 피곤했는데 늦은 밤 욕조에 물받아놓고, 유유자적.ㅎ 피로가 싹 풀렸어요~ 체크인할때 프론트 직원 여자분도 친절하시고~^^ 제주도 가면 재방문하려구요~ 잘 쉬다 왔습니다^^",5
1박 2일 출장으로 신라스테이에 묵게되었는데요!!!공항에서도 가깝고 호텔도 너무너무 조아서 출장인데 여행온거 처럼 푹쉬다가 왔어요.!!! 침구가 너무너무 포근하고 좋았고!!!! 아침 조식도 여러 종류가 있어서 맛있게 먹었어요~ 특히 쌀국수랑 와플이 너무너무 맛있엇어요!!!굳!!!!12층에 위치해 있어서 멀리 바다를 보면서 먹으니까 아침부터 기분이 좋았어요 다음에 또 오게 되면 꼭 신라스테이에 묵고 싶어요!!짱짱짱 ㄱㅂ,4
1박2일 짧은일정의 여행이었기 때문에 공항과 가까운 신라스테이 제주를 이용하게 되었습니다! 친구와 함께 트윈룸을 이용했는데 객실 침구가 너무너무 편안해서 푹 쉴수 있었고 12층 탁트인 뷰에서 조식을 먹을 수 있어서 너무 좋았습니다. 직원분들도 모두 친절하셨습니다~ 다음에 또 제주 여행가면 꼭꼭 다시 숙박하고싶어요!,5
제주시 연동에 번화가 쪽에 위치해 있어서 음식점 찾아가기도 편했습니다 스탠다드 트윈룸 이용했는데 제일 기본 룸이었음에도 충분히 넓었고 깨끗해서 너무 좋았어요 아베다 어메니티도 마음에 들었습니다 런치도 이용했는데 맛있게 잘 먹었습니다:) 12층에 위치한 식당이었는데 바다가 훤히 보이는 곳이었습니다 좋은 뷰에서 맛있는 음식도 먹었네요~ 다음엔 가족들이랑도 이용하고 싶습니다^^,5
호텔도깨끗하고 이불도 두꺼워서 따뜻했습니당 또 방 인테리어도 깔끔해서 좋았구여 위치도 제주시내다보니 근처 버스로 이동하기도 좋고 공항과도 가까워서 마음이 편했습니다!!! 그리고12층 레스토랑 흑돼지파스타랑 피자 맛있습니다!!!그리고 디저트로 먹은 당근품은 와플과 그린티 아이스크림 짱맛있었어요~~~!!! 다음에도 또 이용하겠습니당~~!!,5
처음에는 신라스테이라는 이름과 공항 근접성에 급하게 결정을 하였으나 위치가 우선 조용한 지역이 아닌 중국인들이 밀집하는 지역에 있었다. 중국인들의 방문이 줄어서 한산하다고는 하지만 급하게 하루 저녁을 더 제주에 있기에는 만족스럽지는 않은 위치와 주변 환경이었다. 그리고 숙소도 신라스테이라는 이름에는 부족하다는 느낌이다.,2
공항과 가까워서 위치는 좋았다. 밤 늦게까지 주변이 시끄러워서 불편했다. 저렴한 가격에 이용할 만 하다.,3
제주 공항에서 10분 거리에 위치한 호텔로써 신축 건물인지 비교적 깔끔합니다. 다만 레스토랑 퀄리티 및 저녁 Bar 공간은 매우 인상적이지 못합니다.,3
공항에서 가까워요. 시설도 깔끔하고 서비스도 괜찮아요. 옥상에 루프탑바가 있어서 하루 마무리하기도 좋습니다.,4
"비즈니스트립에 필요한 것들에 집중된 과하지도 부족하지도 않은 서비스와 시설, 그로인한 합리적인 가격. 친절한 직원들의 서비스까지 잘 갖춰진 제주 최고의 비즈니스호텔.",5
바쁜일정으로 여름휴가를 놓치고 가족들과 제주여행을 다녀왔습니다 시설도 좋고 주변 관광지 접근성도 좋아 집인 것 처럼 푹 쉬고 구경다니고 했니요 가족들 모두 좋아해서 참 좋네요 다음에 또 이용하겠습니다~,5
twin beds room에 3박 묵었는데 깔끔하고 만족스러워요.. 한가지 단점은 객실안에 거울이 없다는 점이 좀 불편했어요. 그리고 amenity는 aveda 제품으로 보충해주지 않아요. 주차장이 좁은 편이라 밤에 주차공간이 부족해요. 밤늦게 들어오면 주차하기 힘들것 같아요. 그렇지만 다시 가고싶은 호텔이에요. 조식도 괜챦아요.,5
혼자 제주여행시 이용하면 좋습니다. 게스트하우스는 이용하기 싫고 그렇다고 일반호텔은 조금 부담스럽잖아요.,5
가격대비 괜찮음. 시설 깔끔하고 공항과 가까워서 좋음. 직원들 친절하고 객실 깔끔하고 좋음. 전기차를 무료료 이용할 수 있어서 좋았음,5
""" 깔금한 객실과 친절한 직원들이 인상깊음"" 깨끗하고 깔금한 객실. 특히 침구류와 매트리스의 상태는 편안함을 느껴 아주 좋았다. 객실또한 가족이 머무르기에 좋은 상태였다. 12층카페의 브런치를 이용했는데 메뉴중 쌀국수는 아는 지인에게 추천할정도로 훌륭했고 더불어 여직원의 응대 또한 친절하고 특히 메뉴에 대해 잘 설명해주어서 아이와 편하고 여유롭게 식사를 즐길수 있었다. 체크아웃시 프런트직원들의 친절한 응대와 웃음은 내가 신라스테이를 선택한게 잘한일임을 다시 한번 느끼게 해주었다.",5
"<접근성> : 매우 좋음 - 제주공항의 버스정류장에서 버스타고 10분 내로 쉽게 접근가능 (은남동 정류장) - 2017년 8월, 제주도 대중교통 전면개편으로, 홈페이지의 업데이트가 필요할 것으로 보이고, 제주시와 협업하여 투숙객에도 적극적인 홍보가 되면 좋을 것 같음. <직원> : 친절함 - 간단명료하게 체크인을 진행해주어서 좋았음. <객실> : 깔끔함 - 객실의 크기는 많이 넓지 않음. - 침구류 등 전반적으로 매우 깔끔 - 비흡연룸으로 기타 냄새가 전혀 나지 않았음. - 머물렀던 객실의 뷰(산전망, 중간층)는 좋지 않았음.",5
"트립어드바이저의 리뷰를 보고 신라스테이에 예약했었습니다. 저는 더블룸에 묵었는데요, 객실이 깨끗하지 않아서 깜짝 놀랐습니다. 처음 들어간 방에서는 소파에 얼룩, 욕조에는 남의 털이 있고 욕실 실리콘에는 곰팡이가 아주 잔뜩 끼어있어 놀랐습니다. 물론 영업장이라도 먼지 하나 없이 깔끔할 수는 없겠지요. 하지만 가정집이라도 검은 곰팡이를 그대로 두고 사는 집은 그리 많지 않을거라고 생각합니다. 프론트에 부탁드려서 다른 방으로 주셨는데 그 방도 마찬가지더군요. 거기는 바다가 보이는 곳이었는데 소파 위에 얼룩이 있고 그 아래 흰 벽에까지 국물을 쏟은 흔적이 그대로 있더군요. 하지만 직원분께서 워낙 친절하게 서비스 해 주셔서 죽는것도 아닌데 하고 괜찮겠지 하고 그냥 썼습니다. 결국엔 안 죽었습니다. 직원분들은 매우 친절하십니다. 제가 룸컨디션에 대해 컴플레인 드렸을 때 루프탑 라운지 음료 쿠폰을 주셨는데요, 피곤해서 결국에는 쓰지 않았습니다. 그리고 제주맥주에 대해 여쭤보았을때도 성심성의껏 답변해 주셨습니다. 서비스는 5성급 호텔을 뛰어넘는다고 생각합니다. 그리고 조식도 깔끔하고 맛있습니다. 인테리어도 모던하고 좋았는데 깔끔하게 유지되지 못하는 것 같아 많이 안타깝습니다.",1
"투숙했던 신라스테이중에선 가장 방사이즈가 컸습니다.(광화문,울산,제주 중..) 셋 중 직원의 친절도나 응대도 가장 높은 수준이였습니다.(같은 신라스테이인데 너무 차이나서...다른곳은 분발이 좀 필요할 듯..) 연동 번화가에 위치해있고 주변에 식당 상점이 많아서 먹고 놀고 쇼핑하는게 다 해결됩니다. 객실은 럭셔리하진않지만 그래도 모던하고 깔끔합니다. 이 가격대에 호텔임에도 욕조가 있는건 분명히 메리트가 있다고 생각됩니다. 고층에 위치한 라운지에서는 간단히 안주와함께 맥주한잔하기 좋습니다. 분위기도 나쁘진않고 호텔임을 감안하면 가격도 괜찮습니다. 인상깊지는 않지만 편하게 이용하기 좋아서 여러번 방문했고 추후에도 재방문의사가 있습니다.",5
"공항에서 가까워서 마지막날 투숙했어요, 방음이 잘 안되는것도 있지만 직원들이 친절하고 호텔이 너무 이뻤어요 잘 쉬다 갑니다.!",4
공항이랑 가깝고 직원분들도 친절해서 좋았는데 아쉽게도 방음이... 조금 소음이 있더라구요ㅜㅜ 그부분을 제외하고는 음식도 맛있고 객실도 깨끗하고 진짜 너무 좋았어요. 다음에도 또 여기서 묵고싶어요!,4
가족들과 함께 즐거운시간 보냈습니다~ 아기와함께 자야해서 걱정했었는데 침대를 붙여서 안전가드 설치까지!! 센스있는 직원분께 감사드려요~^^ 돌아가는 시간까지 친절하게 해주셔서 감사해요~ 덕분에 남편도 저도 모두가 만족한 여행이었어요. 가성비 좋은 신라스테이!!! 자주 이용할것 같네요 ^^,5
"친구랑 여행왔을 때 방문했는데 객실도 깔끔하고 무엇보다 침구가 좋았어요, 전반적으로 만족하는데 객실이 조금 좁았어요 그래도 직원분들 서비스도 좋았고, 조식도 맛있어서 잘 쉬고 왔습니다. 다음에 제주도에 방문해도 또 숙박할 것 같아요",5
5월달에 숙박했습니다. 부모님과 즐거운 시간 보낸거 같습니다. 공항에서 매우 가깝고 세련된 디자인에 이 곳을 선택하기 잘 했다고 생각했습니다. 부모님도 만족해하셔서 더욱 뿌듯한 여행이었습니다. 다음 기회에 또 방문하고 싶습니다.,5
"여자친구와의 기념일로 제주시티호텔에서 하룻밤을 숙박하였습니다. 저렴한 가격과 높은 서비스는 저희를 충분히 행복하게 해주었습니다. 다만, 부대시설 중 수영장이 없어 아쉬움이 있었지만 푹신한 침대와 편안함이 부족함을 충족해주었습니다. 다음번 기회에 또 오고싶은 호텔입니다",5
벌써 한달간 네다섯번 방문했는데 위치조건 좋고 직원분들도 친절하시고 객실도 만족합니다. 특히 공항에서 가깝고 탁 트인 로비 공간이 정말 맘에들었어요. 항상 윗층 끝방쪽을 선택했는데 돔나이트 뚜껑열리는거 보고 참 신기했네요,5
접근성이 좋아서 친구랑 여행갈때 이용하기 최적인 것 같아요! 시내중심지에 위치해서 어디로든 이동하기 편했어요! 깔끔하고 좋았습니다~,5
역시나 깨끗하고 직원분들도 친절하시고 좋았습니다 위치도 저는 마음에 들었고 대체로 다 좋았어요 다음에 기회가 된다면 또 가도 괜찮을 것 같고요,5
일요일 묵어서 가격이 저렴했어요 깔끔하고 넓고 좋네요 청소상태가 욕실이 살짝 아쉬워서 별 하나 뺍니다 그것 빼곤 침구며 모든 게 만족스러웠습니다 지하주차장도 나름 널찍하고 공항에서 가까운 곳 묵어야 할 땐 하루 괜찮아요,4
쇼핑몰 그리고 다양한 맛집들이 가까운 곳에 있어 차량을 두고 편안하게 관광할 수 있는 곳. 깔끔하게 관리된 방도 편안하지만 무엇보다 푹 쉴 수 있는 침구세트 강추!!!,4
"5월 10일 체크인하여 1박했습니다. 늘 믿고 이용하는 신라라 공항에서 빠져나와 방 이용가능여부를 확인해 예약하자마자 바로갔습니다. 카운터 직원은 체크인시에도, 체크아웃시에 다른 직원도 고객 친화적이며 능동적으로 매우 친절했습니다. 호텔은 로비부터 조용하고 프라이빗하게 쉴수 있는 구조가 마음에 들더군요. 룸도 크진 않지만 신라계열답게 매우 정갈하고 깨끗했습니다. 단점은 음식과 루프탑 식당. 늦게 도착하여 9시경 루프탑 바에 식사를 하러 갔으나 안주류가 대부분이였고 그나마 식사를 대용할 수 있는 피자나 치킨도 다 소진되었다고 하더군요. 룸서비스나 식사를 제공할 수 없다면 지금같은 성수기에 음식은 좀 넉넉하게 준비되어야 하는게 아닌지요. 공간이 크고 사람이 많았지만 서비스하는 직원은 3명(?),너무 적어 아무리 손을 들고 있어도 외면당했습니다. 특히 아이 컨택을 피해 서빙하는 남자 스텝은 대놓고 고개를 돌리더군요. 신라라는 브랜드 밸류답게 가성비 시설은 만족합니다. 단 이후에 이용한다면 저는 룸만 이용하겠습니다.",4
전체적으로 깔끔한 느낌입니다. 창가쪽으로 쇼파가 일자로 배치되어 있고 바닥에 캐리어를 놓을 수 있는 여유 공간도 넓은 편입니다. 체크인시 라운지에서 무료로 마실수 있는 맥주 프리쿠폰을 받아서 뜻밖의 시간을 보냈습니다.,5
제주시내에 위치해서 편리하고 시내구경과 제주 시내 맛집 도보로 다닐 수 있음. 주차장 입구가 복잡한 단점. 체크인과 체크아웃을 정확히 지켜 아쉬움. 체크인하고 객실 이동시 갑자기 화재관련 비상벨 울려 깜놀 거기에 대한 사과 없었음. 객실 전반적으로 깨끗 어메니티 세팅 안되어 있어 프론트에 요청 받음. 이런부분 신경써주세요. 위아래 층간 소음이 있음. 오전에 주변 소음 들림. 루프트탑에서 마른안주와 술한잔 했는데 좋음. 조식 좋음.,4
4성급 호텔로 예상한 수준의 서비스의 호텔 시설이나 방은 깨끗하고 잘 정리되어 있고 조식도 깔끔하고 맛있다 큰 흠은 없으나 바로 옆 건물에 나이트클럽이 있는지 음악소리가 밤 늦게 까지 들렸다,4
"제주시 가운데 위치한 비즈니스 호텔이지만 개별 제주 관광하기에 최적일듯. 특히 휴앵이 아닌 관광 여행의 경우 주차시설도 훌륭하고 위치, 방 조건 가격등 최상인듯함.",4
"공항 근처라 위치 괜찮아요. 단, 규모가 좀 많이 작아서 주차장이 굉장히 좁더라고요. 욕실이 변기도 그렇고 샤워기도 그렇고 수압이 낮아서 좀 불편했습니다.",4
삼윌초 개인적으로 제주를 급작스럽게 방문하게 되어 많이 준비하지 못한상태 였으나 피곤에 지쳐 늦게 제주도에 도착하니 오로지 푹쉬고 싶은 마음뿐이었다. 공항에서 가깝다고 했으나 정~~말 금방도착 해서 깜짝놀라웠고 체크인 남자 매니저분께서 너무 친절하게 신경써주셔서 기분좋게 체크인을 마치고 객실에 가니 너무 편안한 침구류에 나도 모르게 숙면을 하였습니다. 이틀동안 객실컨디션도 너무좋았고 전체적인분위기 그공간에 있는것 만으로 힐링이 되는 느낌 이었습니다. 교통도 좋고 주위에 상가도 많아 최적의 위치라 생각 되며 제주도 여행시 최우선으로 고려해서 투숙할 예정 입니다. 이틀동안 항상 밝게 맞이해준 스탭분들 남자매니저님이 참 인상이 깊네요^^~,5
"공항과 가깝고 시내에 위치해 먹거리와 필요한 것들을 구하기 쉬움. 심지어 이마트랑 롯데마트도 10분거리. 공항 그리고 제주도 윗부분의 가운데 위치하는 장점을 이용해서 하루는 제주도 오른쪽으로, 또 하루는 제주도 왼쪽으로 여행하면서 돌아다니기 편함. 침구류는 최고로 편했다. 폰 만지면서 뒹굴 뒹굴하다가 어느새 잠듬ㅋ",5
몇일전에. 여자친구와 투숙을 했습니다. 처음으로 여자친구와 여행을 갔는데 너무나 완벽한 여행이였습니다. 바오젠거리도 바로 앞에있고 맛집도 주위에 많았습니다. 그리고 고층 방을 배정 받았는데 한라산뷰도 너무 멋있었습니다. 프론트 직원들도 친절해서 좋았고 아침조식도 깔끔했습니다. 특히 오물렛과 쌀국수가 맛있었습니다. 덕분에 좋은제주여행 했습니다. 감사해요!,5
"제주 시내에 있어서 공항과도 멀지 않아요. 친구랑 둘이 갔는데, 더블베드1+싱글베드1 객실이었고, 두세명 투숙하기 딱 좋은거 같아요. Amenity 도 고급지구요, 조식뷔페도 깔끔해요. 아! 맥주 무표 쿠폰(1인1잔)을 주거든요. Bar 에 가서 맥주도 마시고, 버터먹태구이(\19,000원?) 왕추천합니다ㅎㅎ 호텔 바로 앞에 바오젠거리가 있어서 구경도 하고, 맛있는 식당도 많더라구요. 꼭 바다 전망 객실은 없지만, 제주 여행 시 추천하는 호텔입니다.",5
제주공항에서 아주 가까운 거리에 위치해 있어 접근성이 좋습니다. 주변에 특화된 중화풍의 거리가 조성되어 볼거리 먹거리가 풍부합니다. 호텔에서 가까운 거리에 볼거리 먹거리가 많아서 굳이 서귀포시까지 이동하지 않아도 2박 3일 간의 일정을 알차게 보내고 왔습니다. 일반 저가 호텔에 비해 시설이 럭셔리 하고 편의시설이 잘 갖추어져 있습니다. (역시 신라호텔의 힘이 아닌가 싶네요.) 특히 최상층에 위치한 라운지가 굉장히 인상 깊었는데. 일반 호프집과 비슷한 저렴한 가격에 직접 만든 수제 안주들이 너무 맛있습니다. 호텔라운지에서 이렇게 부담없이 술 많이 마셔보기는 처음이네요. 방문해보시면 왜 신라인지 아시게 될 겁니다.,5
업무출장으로 투숙하였습니다. 가격도 저렴하고 깨끗한 시설이 맘에 들었죠. 누군가가 업무출장을 간다고 했을 때 저는 이곳을 추천하고 싶은 생각입니다.,5
공항에서 10분 거리에 있어서 편리합니다. 또한 호텔이 깔끔하고... 조식도 맛있습니다~^^ 비지니스로 왔지만.. 가족과 함께 와도 좋을 호텔입니다.,4
도심에 있어서 공항까지 가까워서 좋았습니다. 그리고 침대가 굉장히 푹신해서 아늑했고 직원들도 친절했습니다. 욕실용품을 아베다로 제공해주는 점이 특히 좋았습니다. 조금 아쉬웠던건 도심에 있어서 뷰가 딱히 없습니다 그걸 제외하곤 만족스러웠네요.,4
고민 많이하다가 신라스테이 이용했는데 생각보다 더 좋았어요!! 직원들도 친절하고 룸도 깨끗하고 다음에 제주도 다시가도 또 이용하고싶네요!!,5
신라스테이 깔끔하고 직원들이 친절해서 좋았습니다. 또한 시내중심에 있어 이동이 편리합니다.,5
제주도 여행에서 마지막 1박을 신라스테이에서 투숙하게되었습니다. 우선 공항과 가까웠고 오픈한지 2년남짓된 호텔로 결정하게되었습니다. 눈이 많이와서 다음날 결항이 될까 걱정이되어 체크인시 이것저것 물어봤는데 신라스테이 제주에서 체크아웃하는날 비행기편이 결항이될경우 확인서만 소지하면 1박과 2인조식을 무료로 제공하고있더라구요. 덕분에 마음편히 마지막 1박을 했고 다행히 비행기는 결항이 되지않아 무사히 서울로 왔네요. 침대도 편하고 무엇보다 서비스가 좋았습니다.,5
한번씩 제주에 일보러 가거나 놀러 가는데 여기 침대하고 이불이 좋네요 저녁에 샤워하고 자면 집에서 잔것처럼 좋습니다. 주변이 번화가라 저녁에 술마시기도 좋은데 위에 바에가서 먹는거도 분위기 좋네요,5
전반적인 호텔분위기가 좋네요 가성비도 좋고 가격이 싼편이라서 칫솔이랑 샴푸 이것저것 챙겨 갔었는데 괜한 걱정이었네요. 시내 가운데 있어서 저녁에 물건 사기도 편하고 식당도 많아서 좋아요,5
가격하고 놀거리 등등 다 따지다보면 여기호텔이 항상 당첨되는거 같음. 저녁에 먹을거 사러 나갈때 편의점 바로 앞에 있어서 완전 꿀ㅋㅋㅋㅋ 맛집물어보면 프론트직원들 맛집꿰차고있음 또 느끼는거지만 침대에 누우면 빨려들어감ㅋㅋ,5
"디자인도 엄청 깔끔하고, 직원분들이 다 친절해요! 이불이 너무 따뜻해서 집에 가져오고 싶었어요.. 이래서 호텔침구 찾는구나 싶더라구요. 번화가에 있어서 주변에 먹을곳도 많고, 주차장도 무료로 이용 가능했어요. 가성비 짱짱 좋아요! 재방문 의사 100%입니다!! :) 서울에도 여기 저기 많던데 놀러가면 숙소 걱정은 안해도 되겠어요!! :D",5
"신축 호텔이라 내부가 깔끔하고, 세련됐습니다. 룸 상태도 굉장히 마음에 들고, 공항과 가깝기때문에 공항에서 늦게 도착하거나 다음날 일찍 떠나야 할 경우 묵으면 좋을 것 같습니다. 가격대비 굉장히 만족스러운 호텔 입니다.",5
"룸을 예약하지않은상태로 밤늦게 제주공항에 도착해서 급하게 룸을 알아봣는데, 하나 남아있다해서 택시타고 갔습니다. 공항이랑 아주 가까웠고, 직원분들 아주 친절하셨고, 룸컨디션 역시 아주 괜찮았습니다. 특히 잠들때까지 아주 인상적이였던건 ""향""이였습니다. 냄새에 민감한 편인데, 잠들때까지 좋은향이 나니 기분좋게 잠들었습니다. 룸은 조금 좁은편이지만 있을거 다있고 베드컨디션 최상이니, 아주 만족합니다.",5
위치도 좋고 주변에 스타벅스나 맛집 등이 있지만 중국어로된 간판이 많아서 살짝 중국같은 분위기가 나기도 합니다. 가격대비 조식이 훌륭했고 복도에서 관광객분들이 다소 시끄럽게 떠드는 소리가 룸안까지 들리기도 합니다.,4
신축호텔이라 내부가 아주깔끔하네요 가격대비 너무좋아요..공항이랑도 가깝고 호텔근처에 음식점도많네요!!,5
"공항까지는 택시타고 10분 정도 걸리구요, 비지니스 호텔이라 수영장이나 사우나가 있지는 않지만 전체적으로 깔끔하고, 신라브랜드 답게 직원들은 무척 친절했습니다. 49개월 딸애가 있어 침대가 좁아서 걱정이었는데, 프런트에 미리 전화하니 침대 두개를 붙여주셔서 안전하게 잘 수 있었습니다.",5
새벽 비행기를 타기에 부담스러워서 다른 숙소들은 쫌 그랫는데 신라스테이는 공항과 가까워서 아주 상쾌하게 공항에 갈수 잇엇어여ㅎㅎ 직원분들이 친절하셔서 기분 좋게 묵을 수 잇엇어요. 다음에 다시 제주도에 간다면 여기로 가려구요.,5
"가격대비 요금이 저렴하고 서비스가 좋았고, 앞으로 재방문 예정이다 그래서 신라스테이 추천합니다.",5
비지니스로인해 서울.제주에있는 호텔을 자주이용하는 비지니스맨으로 제주도에 신라스테이는 처음이용했지만 직원들의 친철.서비스는 신라라는 명성을 그대로 느꼈습니다. 제주신라호텔은 가끔이용했지만 세컨브랜드 신라스테이제주는 처음 이용했지만 비지니스맨들이 이용하기에 모든게 매우만족스러웠습니다,5
친구 추천으로 신라스테이를 1박으로 묶었는데 방도 생각보다 넓고 깔끔해서 너무 만족했어요~ 공항에서도 10분거리로 멀지 않아 거리도 딱 좋았던거 같아요! 가격대비 만족을 해서 다른 친구들에게도 추천하고 싶네요! 정말 편하게 이용하다가 왔습니다~,5
"신라스테이호텔. 깔끔하고 모던함. 부족함 없는 좋은 호텔. 로비도 좋고, 숙소의 모든 컨디션이 좋았음. 12층은 bar로 운영. 아침에는 조식을 먹는 공간임. 신제주 중심에 있음.",5
일반 서울시내에 있는 신라스테이를 생각하고 가서 그런지 제주 신라스테이는 생각보다 규모가 컷습니다. 무엇보다 위치가 좋고 서비서드 너무 좋았습니다. 다음에 제주도에 또 간다면 재 방문률 100% 입니다.!!!,5
"신제주의 핵심상권에 위치해 있어 어디를 가든 편리하고, 숙소내의 위생상태나 객식이 깨끗하며, 친절한 직원과 분위기 좋은 라운지바에서 지내면 휴가를 편하게 보낼수 있습니다.",5
비지니스차들렸는데 생각보다너무깔끔하고좋았어요! 켄싱턴을선호하는편이였는데 이번방문을통해신라스테이로자주이용할것같습니다. 정말힐링한것같습니다,4
침구가 무척 편안하고 좋았음. 방이나 욕실도 깨끗하고 넓지는 않지만 지내는 기간동안 편안하게 머물 수 있었음. 주변에 제주시에 유명한 음식점이 몇군데 있어 식사하기도 괜찮은 편. 합리적인 가격대에서 머물기 좋다고 생각함. 단점은 다른 객실에서 담배를 피는지 화장실 환풍기를 통해 담배냄새가 심하게 흘러들어오는 점과 방음이 잘안되서 복도소음차단이 잘안됨.,4
"2박3일동안 3층 객실에 묵었습니다. 어머니 모시고 패밀리룸(더블+싱글)에 묵었는데 도로 인접이라 그런 건지 방음시설이 안좋아서 인지 오토바이와 차소리가 너무 시끄러웠습니다. 조식은 심플하고 깔끔합니다. 객실은 좁은듯하지만 있을 건 다 있고, 직원분들도 친절합니다. 그러나 다시 찾지는 않을것 같네요,,, ;;;",3
"직원들도 친절하고, 조식도 맛있어요. 공항에서 가깝고, 길 건너 스타벅스도 있습니다. 소음에 민감하신 분들은 고층객실 원하신다고 말씀하세요.",5
2박 3일 묵었는데 11층 첫밤은 나이트클럽 소리가 쿵쿵거려 잠을 푹 못잤습니다. 큰 클레임 없이 방을 바꿔달라고 하니 친절하게 바꿔주기는 했으나... 두번째 밤은 새벽 4시부터 옆방인지 앞방인지 윗방인지 갓난 애기가 심하게 울어서 또 못잤습니다 ㅠㅠㅠㅠㅠ 저희만 시끄러웠던건 아니었는지 다른방에서 성질 내는 소리도 들리고요. 애기들이야 항상 우니까 클레임도 못하겠고 잠을 잘 못잤더니 조식도 괜히 더 비싸게 느껴지고 피곤하고 기분이 안좋았어요. 체크아웃 할 때 클레임을 세게 할까말까 고민했는데 그냥 다시는 안오기로 하고 암말 없이 나왔습니다. 소음이 게스트하우스 수준입니다. 벽이며 샷시며.. 참고하세요.,1
주변상권과 외부 연계가 잘되어있어 이동에 불편함이 없습니다 내부 로비또한 편안하고 모던한 스타일로 편하게 앉아 쉴수있었으며 무엇보다 직원들의 친절한 서비스가 마음에 들었습니다 타호텔보다 역시 신라의 서비스마인드가 배어있다보니 체크인시에도 고객중심으로 배려하더군요 세심한배려에 기분좋게 체크인하여 투숙하였습니다. 보통 비지니스쪽으로 아코르 이비스쪽을 선호하였는데 다른지역도 여기 제주와서비스가 같다면 자주 방문할것같습니다,5
음식이 너무 깔끔하게 나오고 건강식 위주의 음식들이 나와서 아버지.어머니께서 너무좋아했습니다. 그리고 직원들의 계란요리와 쌀국수를 해주는데 웃으면서 맛있게 드시라고 말한디 자체가 너무 감동적이었습니다. 대부분 아무런말없이 음식을 그냥 건네받고 하는데 그말한디에 사람 기분이 좋아지네요~~^^ 다음에도 또오고 싶은 마음이 드는 호텔입니다~~~^^ 조리사분들 너무너무 고맙습니다~~^^,5
