reviews,scores
친구와 둘이 스위트룸에서 하루를 보냈는데 정말 꿈같은 밤이었어요. 그 중 침구류가 최고! 푹신푹신+따뜻함 ㅎㅎ 수건도 잘채워주시고 수영장 물도 따뜻해서 수영하고 사진찍고 재밌게 놀았네요! '삼다정' 뷔페도 최고!! 배부르는게 싫을 정도..^^ 회를 바로 떠서 주는게 신세계였어용!! 디저트도 완전 짱짱! 디저트류 좋아하는 저한테는 최고❤️ 서비스도 최고구 직원분들도 모두 다 친절하세요ㅠ !! 또 갈거랍니당~~,5
세자매 모두가 만족한 호텔이었다. 삼다정 디너부페 적극 추천드림. 조식부페도 넘 훌륭했음.,5
풍경도 좋고... 수영장이랑 산책길도 있어서 건물 안에서 밖으로 안 나가고 쉴 수 있어요. 흡연실도 건물 안에 있어요.,5
가족여행으로 2박을 했는데요 조식도 맛있고 객실도 깨끗하고 조용해서 즐겁게 여행했습니다 픽업버스도 공항까지 마중와 주셔서 좋았어요 그리고 새해 첫날에는 일출을 보는 행사도 있어서 참가했는데 좋은 추억이었어요 다음에 제주도에 가게 되면 또 숙박하고 싶은 곳이에요!,5
호텔 위치가 공항과 가깝고 유명한 맛집도 많아서 좋았음. 객실도 아주 깨끗하고 침대도 편했음!,4
갑자기 휴가가생겨 재충전도할겸 특급호텔 예약도하고 기대에 차있었는데 하룻밤 묵고나서 스트레스와 안좋은 기분만 남은곳이 되었다 객실이나 공용부 인테리어는 깔끔하고 흠잡을데없었다 체크인하고 커피숍 및 부대시설좀 이용하다 오후8시부터 방에 있었는데 옆방 윗방 소리가 다들렸다 tv소리며 이야기소리까지 게스트하우스가 싫어 특급호텔을 잡은건데 이건 눈만 감으면 게스트하우스에 있는 기분이였다 덕분에 잠도 설치고 몸컨디션도 엉망이되었고 뭐하러 비싼돈주고 이고생하는지 생각이들정도로 불쾌한 하루였다 차라리 외부소음이면 이해하겠는데 내부소음때문에 잠을 편하게 자러온 호텔에서 잠을 설친다는게 말이되는이야기인가 리뉴얼하면서 인테리어만 바꾼건지 호텔객실에대한 기본기능은 빠져있었다 호텔에서 이글을보고 개선하면 다행이지만 그럴가능성은 없어보이고 혼자 혹은 조용히 쉬길 원하는 사람들은 나같은 피해를 당하지 않았으면하고 후기를 적습니다 아이들과도 비추인게 상당히 여러소리가 적나라게 들리니 서로민망해지는 사태도 발생될수있으니 참고바랍니다.,1
"제주도가 한창 유채꽃 만발이라 급 결정 하고 떠난 여행, 숙소를 어디로 할까 고민 하던중 지인으로 부터 메종이 좋다는 추천 으로 신관으로 예약 , 역시 좋더군요. 저녁디너 삼다정도 좋았구요.",4
제주도 갈때마다 이용하는데 신관으로 숙박을 하였는데 너어무 좋더라고요 신관이여서 가격이 착하지않을줄알랐는데 가격도 너무 좋고 온수풀 시외수영장도 좋고 다 마음에 듭니다 날풀리면 야외에서 비비큐 파티같은것도 하면 좋을것같아요 제주도 갈때마다 자주이용하겠습니다^^,5
전체적인 인테리어가 다크그레이로 뭔가 되게 세련된 느낌이네요 시설이 최신식이라 좋고 깨끗하고 조식뷔페도 보통 호텔 조식이 좀 부실하다는 인식이 있는데 그런대로 괜찮았습니다 사진을 안찍었네요ㅜ,4
"공항에서 가깝고 크게 비싸지도 않고 식사도 괜찮고, 다만 셔틀버스가 9시부터인게 단점이네요. 8-9시 출발인 사람들은 택시타거나 해야할듯",4
2월28일 체크인 3월1일 아웃했는데 분위기도 되게 모던하고 심플하면서 깨끗하고 좋았습니다 가격도 적당하니 제주에서 3손가락 안에드는 좋은 호텔같아요!! 다음에 또 이용할 예정입니다!!,5
제주도에서의 마지막날밤 묵었습니다. 여기서 프로포즈를 받아 기억에 많이남을 것 같습니다. 깔끔하고 너무좋아요~~,5
아이와함께 방문하여 온돌룸으로 업그레이드 했는데 깔끔하고 지내기 좋았습니다 다만 좀더 낮은 등급 객식로 온돌룸이 없는게 아쉽네요 좁은 화장실이다보니 화장실휴지로 물이 자꾸 흘러내려 이건 좀 불편했내요,4
수영장과 자쿠지 ... 이거 여름에 이용하면 너무 신납니다 밤에 자쿠지에서 신나게 즐기고 생맥주 한잔 ㅋ 쭈욱^^ 아~~ 이번 여름에 또 가고 싶어지네요,5
깔끔하고 좋네요. 주위 먹거리가 좀 아쉽지만 호텔 안의 레스토랑이 워낙 좋아 추천합니다. 방어회 추천!!,5
친절...인테리어...특히 침대랑... 삼다정 뷔페는 정말 최고!!! 제주도내 호텔 중 1~2위?여행가실분들 고고싱하세요~강력추천합니다.,5
공항 근처에 위치하고 있습니다. 아침 비행기라 기대하지 않고 예약했는데 좋았습니다. 뷔페도 좋았고 객실 상태도 만족스러웠습니다.,5
"도심에 있어 공항과의 접근성이 훌륭합니다. 방 컨디션도 좋았고, 따뜻하게 잘수있었습니다. 조식 메뉴중 베이커리류가 매우 좋았고, 식사 후 호텔내의 정원을 걸으니, 휴양으로는 더할나위 없었습니다. 다른것보다 직원들의 응대가 매우 친절하여 숙박기간동안 여러번 도움을 받았습니다.",5
가격과 도심가운데 있어서 너무 움직이기 편함 조식이 굉장히 맛있고 싸다 제주도 5박6일동안 여기서 휴양하고 감 뷰가 너무 아름다움,5
"호텔이 제주시의 중심에 있어서 주위에 있는 음식점에 다니기에 편했고, 호텔내 소나무 숲에서 산보하기에 좋았으며, 근처에 있는 한라 수목원에서 산림욕을 해서 좋았습니다. 객실은 따뜻했고, 욕실이 깨끗하고, 목욕 용품의 질이 좋았습니다. 직원들은 매우 친절하게 다가 왔습니다.",5
"미리 예약하면 공항 왕복 셔틀을 이용할수 있고,15분 내로 도착이 가능해서 여행 마지막 날 투숙하기 좋은 호텔, 여의도 글래드 에서 좋은 기억이 있어 선택했는데 메종 글래드 역시 비슷한 컨셉의 모던한 객실(디럭스룸) 이었다. 조금 아쉬운건 조식이 가격대비 별로였다는 점. 그리고 보통 호텔 시설 안내 책자가 객실내 있어야 하는데 없어서 일일이 검색해보았다는 점. 매월 마지막주 월요일은 피트니스/사우나 (투숙객 20000원) 휴무를 알려주지 않아서 헛걸음 했다는 점..",5
미리 예약해두었던 펜션이 마음에들지않아 당일예약 4만원대로 오션뷰 더블싱글로 업그레이드받아 갔습니다. 가성비가 정말좋아 만족스러웠습니다. 중문근처여서 위치도 좋습니다.,5
최고급 호텔은 아니지만 숙박비 대비 상당히 만족스러움. 실외 수영장이 있어서 아이들과 머물기에도 좋음. 제주 중심지에 자리잡고 있어서 근처 관광지에 찾아다니기도 좋음. 제주 바다가 훤히 내다보이는 전망도 좋음.,5
여행 마지막날 만큼은 좋은 곳에 묵고 싶어서 예약하게 됐는데요. 마지막 날인 만큼 여러가지로 몸이 피곤했는데 서비스도 무척 좋았고 시설도 깔끔하고 어메니티도 좋았어요ㅎ 조식도 맛있었고요:) 무엇보다 짐이 많았는데 안전하게 짐을 맡기고 마지막날 여행을 할 수 있어서 좋았어요. 공항과 가까운것도 마지막날 여행에서 유용한 포인트로 작용했고요. 여러모로 만족한 숙박이었습니다^^,5
"올해 연휴 계획 짜면서 메종글래드에서 작년 12월 연휴에 투숙했던게 생각났습니다. 주차문제 때문에 굉장히 스트레스 받았었는데요. 호텔 앞쪽에 1층은 만차, 2층 올라가는길에 서서 주차 기다리고있었는데 주차요원이 골목길 한바퀴 돌면 임시주차타워가 있다며 그리로 가라고 알려줬습니다. 주차타워가는 골목길도 막혀있어 겨우 갔더니 주차타워 만차라더군요. 다시 호텔입구로 재진입, 주차요원 똑같은 말 되풀이, 다시 주차타워~호텔입구~2층주차장... 결국 저 멀리 알지 못하는 동네 놀이터 있는 쪽에 주차했습니다. 객실에서 쉬면서 다른 사람이 차 빼달라고 전화올까봐 노심초사였습니다. 평상시에는 잘 모르겠지만 주차문제를 개선하지 않는 한 찾기 힘들 것 같네요. 호텔에서 좋았던 점은 다른 여타의 호텔들에 비해 기념품샵이 잘되어 있었고 이 호텔의 장점을 살린 아이템이 있어서 특별했습니다. 특히, 자부심을 가지고 상품을 설명해주신 남자직원분이 인상적이었습니다.",3
카지노 근처 로비에 담배냄새가 많이 나긴 하지만 리모델링 후 객실도 깨끗합니다. 무엇보다 객실 위치가 좋아서 걸어서 시내 접근성도 좋고요! 시부모님 모시고 재방문 하려고요^^,4
가방에 음식물을 쏟아서 내부까지 다 젖고 고춧가루가 범벅; 그런데 전 제 가방에 음식물이 쏟아진줄도 몰랐습니다. 직원이 얘기를 안했으니까요;;; 직원은 제 옆 바닥을 닦고 있었고 전 옆사람 옷을 닦아주고 있었습니다. 물론 실수는 누구나 할 수 있지만 그 후 처리를 어떻게 하느냐에 따라 호텔의 퀄리티를 알 수 있지 않을까요? 가디건은 세탁서비스 받았지만 제 가방에 대해서는 직접 세탁 알아봐서 처리한 후 영수증 보내라고 하네요. 죄송하다고는 하셨습니다. 그렇지만 명품인지 물어보는 직원(실수한 직원 아님)의 물음에 기분이 상했습니다. 명품이고 아니고에 따라서 대처가 달라지나요? 세탁 후 2차 피해가 발생하는 것에 대한 (가방 변색 또는 변형) 우려를 하시며 직접 믿을만한 곳에 맡겨서 세탁하라고 합니다;;; 불편하시겠지만 저보고 하라고 합니다. 영수증 처리할 수 밖에 없는 시스템이라고 하시면서... 이런 호텔에서 그정도 시스템 밖에 안되냐고 되물었더니 다른 여느 호텔도 다 이럴거라고 하더군요;;; 글쎄요...전 그럴것 같지 않은데요...? 이건 그 직원의 문제가 다가 아니고 특급호텔이라고 하는 곳이... 서비스 시스템의 부재라고 생각됩니다. 전 이제 가죽가방 세탁하는 곳을 직접 알아봐야 하고 택배로 보내고 받고 영수증 보내는 수고를 해야합니다. 직장인이 주중에 이런 시간 내서 처리하는게 정말 수고스럽고 번거롭다는거... 왜 피해를 입은 제가 그런 수고를 대신 해야할까요? 호텔측은 서비스 시스템에 내실을 다져야 한다고 생각합니다.,2
"100%만족 입니다~~ 방 컨디션, 침구류 너무 만족합니다ㅎ 특히 침구 폭신폭신하고 꿀잠잤어요~ 조식도 너무좋았어요~ 메뉴도 맛도 전부만족이요!! 다음 제주방문할때도 또 방문할꺼구요 지인분들한테도 여기 추천할수 있을꺼같아요~ 잘쉬었다 갑니다~~",5
침대도 편하고 ㅎㅎ 리뉴얼되서 ㅎㅎㅎ 기대이상으로 묶고 왔습니다. 서울에 글래드호텔 많이 생겼던데 다음에는 서울에서 묶어볼까 하네요.... 공항 근처 제주시 호텔 찾으시면 메종 괜찮은것 같습니다.,5
객실이 너무 편한함. 특히 침구류가 너무 안락해서 아침에 일어나지 않고 한 동안 있었어요 직원 서비스도 너무 좋았음 제주시내 유명 관광지와 음식점에 대해 자세히 설명해 주시던 컨시어지 분이 인상적이었음,5
침실이나 조식 모두 만족해요. 위치도 주변 대중교통이나 주변 상가가 많아서 위치도 좋고 새로 오픈해서 깨끗하고 좋아요,4
침실이나 조식 모두 만족해요. 위치도 주변 대중교통이나 주변 상가가 많아서 위치도 만족이요. 수영장은 생각보단 작지만 아들이 신나게 놀고왔네요.,5
"수영장이 너무 좋음. 수영장만으로도 재방문의사 있고, 삼다정 조식도 매우 훌륭합니다. 이주 만족함.",5
가격대비 제주도에서 가족여행하기 가장 좋은 호텔이 아닐까 싶네요 공항과 시내와의 접근성이 아주 좋습니다. 저녁에는 술한잔 하실 분들은 바오젠 거리도 가깝구요 개인적으로 는 인테리어 서비스가 가장 수준급 아닐까 싶네요 욕실은 좀 수리가 필요한부분도 있는듯,5
공항근처라 호텔까지 셔틀 운행. 수영장이랑 자쿠지 사우나도 있어서 물놀이하기에도 좋음. 곽지과물해수욕장에 프라이빗 비치도 있어서 조용히 지내고 오기엔 딱!!@@,4
"4인가족이 주니어 스위트 객실 이용했는데,넓은 방에 룸 컨디션 좋았고,호텔에세 제공되는서비스가 특히 맘에 들었습니다. 공항-호텔간 무료셔틀 이용이 너무 편했고, 프라이빗비치 까지의 거리는 생각보다 조금 멀었지만,무료셔틀 이용에 베드,샤워장,타월 이용은 너무 편리했습니다. (주변관리를 조금만 신경 써주셨음 하는 아쉬움도 있었지만 대체로 만족했습니다.) 삼다정에서의 조식도 너무만족했구요. 제주시 쪽이다보니,걸어서 맛집,쇼핑이용이 편합니다. 무조건 다음에도 이용할 것 같아요~",5
"깨끗하고 깔끔한 방이 마음에 들었습니다. 예전 그랜드호텔일때도 업그레이드 받았는데 이번에도 업그레이드ㅋㅋ 기분이 좋으네요. 호텔에 일찍 도착해서 짐만 맡기고 일단 나갈까 했는데 얼리체크인 해주셔서 정말 편했네요. 수제버거와 맥주 패키지가 포함된 방이었는데 버거 사진으로 올렸습니다. 원럐 수영장 있는 층에서 먹을 수 있었는데 너무 더워서 객실로 갖다달라 했더니 그렇게 해주셨네요. 저녁에 선선하면 밖에서 음악 들으며 먹으면 더 좋을거같아요. 무튼 서비스가 만족스러웠습니다. 청소상태는 깨끗한 편이며, 위치가 좋아 시내에서 이동하기 좋습니다. 공항에서 호텔까지 호텔셔틀이 있어 편리했습니다. 전용프라이빗 비치로 하루 한번인가 두번인가 가는 행사를 하던데 아쉽게도 이용하지 못했네요. 다음번에 간다면 이용해봐야겠습니다. 삼다정 런치 먹었는데 맛있었습니다. 근처에 맛집 올레국수 걸어갈 거리입니다. 한라수목원, 비원도 택시 5천원 안쪽으로 나오는 가까운 거리입니다. 결론적으로 시내에 묵는다면 추천할만한 좋은 호텔이네요^^",5
"새로 리뉴얼한 만큼 수영장, 곽지과물 해변 이용, 삼다정, 비스트로자왈 등 정말 준비를 많이했다는 생각이 들었고 이용에 있어 너무 만족했습니다^^",5
"제주 시내에 자리잡은 근사한 호텔. 옛 그랜드 호텔에서 현재 메종 글래드. 제주 공항에서 차로 한 15분 정도 남짓한 거리에 위치한 호텔로 깔끔하며 모던하게 디자인된 호텔. 거대한 호텔 로비는 인상적이었음. 일본인 중국인들이 많았으며, 호텔 내에는 외국이 전용 카지도도 있음. 로비에서 운영하는 컨시어지도 인상적. 제주 시내를 베이스로 삼아 움직일 때 추천할만한 호텔.",5
"여름 성수기에 급하게 정해진 제주 여행이라 일반 펜션에선 성수기 요금이 적용되었는데 메종글래드가 펜션보다 훨 저렴하더라구요!!! 객실도 맘에 들고 수영장도 있고 너무 좋았는데... 공사중이라 그런지 객실내 테이블과 전화 같은곳에 먼지가 너무 많았어요!!! 호텔 홈페이지에서 예약하는것이 가장 저렴해서 직접 예약했는데 트윈룸에 예약 옵션에 24개월 미만 아이가 포함으론 예약이 안되서 아쉬웠구요,(더블은 방이 다 찼음) 아기침대를 전화로 미리 요청했는데 안된다고 하셨는데 다른분들은 아기침대를 쓴 후기를 보니... 좀 서운했어요 ㅠ 그래도 이가격에 이위치에 수영장까지 있고 최고였어요!! 아쉬운점은 수영장에 썬베드가 좀 모자르고, 어린이수영장 수질관리가 잘되는지 의구심이 드는 상황 ㅎㅎ( 물이 너무 노래보여서...) 객실내 침구는 너무 좋았어요!! 가운도 특이하고 좋았네요!!! 베이커리나 레스토랑 바 메뉴들도 저렴해서 이용하기 좋았어요!!!",4
여름 피서철을 맞아 야외 풀사이드바의 이벤트나 곽재과물 이동과 프라이빗비치 서비스등을 제공하여 그동안 제주호텔에선 없었던 다양한 서비스를 이용할 수 있어 좋았습니다. 비치나 야외풀장의 탈의 시설이 간의인 점이나 선베드가 부족한 점은 아쉬우나 인피니티풀 개장 후 더욱 좋아질 것으로 기대됩니다. 비치이동 셔틀이 하루 세번씩이면 조금 이용이 편할 듯 하고. 삼다정은 여전히 맛있지만 고등어.빙떡 등 토속 메뉴가 좀더 맛나면 좋겠습니다. 데스크나 짐보관..셔틀 안내 스탭들은 여전히 친절하면서도 노하우가 많으셔서 즉각즉각 대처해 주셔서 감사했습니다. 공사가 진행 중이라 시설이용면에서 부족한 감이 있어 별하나 제외했으나 담에도 방문하려 합니다. 건너편 재원아파트 근처에 고기국수 집과 24시간 로컬마트가 있고. 9시 이후 호텔베이커리 할인하니 간식마련도 편리했습니다.,4
"위치도 좋고 무엇보다 서비스와 내부 시설이 좋았습니다. 앞으로 제주오면 이곳을 머무르고 싶네요. 수영장완공이 아직 덜 되었지만, 다음기회에 방문하도록하지요. 외관은 오래되어보이지만 내부는 깔끔하고 좋습니다. 특히 조식은 극찬합니다",5
조식이 굉장히 잘 나오는 편이고 주위에 면세점 이 있는거나 공항에서 가까워서 여러모로 편하게. 여행을 즐길 수 있습니다. 특히 침대가 굉장히 편해서 잠을 잘 잘수있네요,5
"침구가 너무좋아서 정말 잠이 솔솔왔어요, 그리고 메종글래드에서 자체 디자인했다는 목욕가운.. 정말 좋아요 그래서 하나더 구매까지 했네요 ㅎ 입으면 몸에 착감기고, 좋은 면이더라구요. 그리고 조식도 훌륭해도 어차피 제주도 물가비싼데, 삼다정 부페 이용하면 성게미역국, 전복죽 등 제주도 특산물도 있고, 다른 음식도 훌륭하고 행복한 식사였습니다. 그리고 위치는 신제주라고 해서 좋았어요 공항에서 10분정도? 택시도 많아서 바로바로 타고 나갈수 잇었고, 동문시장이나, 도립미술관 등 버스도 많아서 바로 탈 수 있었어요. 7월에 프라이빗 비치나, 수영장 오픈한다는데 다시 한 번 방문하고 싶어요 ㅎ",5
"무엇보다 지은지 얼마 안되어 깨끗했습니다. 조식도 맛있었고, 공항까지 무료셔틀을 이용하고 있어 편리했습니다.",5
기회있을때마다 이용하지만 이번같이 멋진곳은 이곳뿐이라는 글을 남기고 싶네 글구 저층부터 고층까지 조망도 굿이여,5
체크아웃이 아침일찍이라 공항과 가까운 메종글래드 처음 예약하여 방문했습니다 .아이때문에 무리한 부탁들어주신 고경수매니저님 덕분에 메종글래드에서 편히 쉬다갑니다 제주시내라서 중문과 다른 분위기느끼다 갑니다 감사하고 다음에 또뵐께요,5
최근에 리모델링을 해서 깔끔한 분위기를 보여준다. 본관/신관이 나뉘어 있어 신관은 프론트에서 조금 멀어 불편. 뷔페 식당 음식도 괜찮아서 인기 많음. 제주 시내라 공항에서 가깝고 주변 편의 시설도 많다. 중국 관광객이 많은 만큼 주변 거리는 중국인가 싶은 느낌이 들기도. 중문의 특급호텔에 비할바야 못되지만 제주시내에서는 최고라 할 수 있을 듯.,5
"5월 1일~2일까지 메종글래드에서 1박을 하였습니다 방은 럭셔리로 신청하였으나,아이가 있어서 온돌바닥으로 업그레이드 했어요 신제주쪽이고 이마트도 가깝고, 주위에 바오젠더리며 (쇼핑할순없지만) 신라면세점도 있고 좋은곳이에요~ 저희는 하필 피로연이 많은날과 겹쳐서 주차공간 확보로 애를 먹었으나, 주차타워등 주차 공간은 많아 보입니다",5
"제주도 신라면세점 근처에 위치한 관광호텔입니다. 느낌은 부산 파라다이스 호텔 느낌이며, 깔끔하고 깨끗합니다. 스탭분들도 친절하고, 방도 작지 않습니다. 일층에 파라다이스 카지노가 위치해 있어서 중국인 관광객들로 붐빕니다.",5
넓은객실과 친절한직원의안내 깔끔한호텔 로비가 제주 최고호텔이라해도과언이아닐듯. 특히 호텔뒷편수영장과 솔동산 공사후 모습이 무척기대됩니다,5
"번화가에 위치해 있음에도 생각보다 상당히 쾌적하고 깨끗했습니다.서귀포에만 길들여 있을 필요가 없다고 생각하고, 지리적으로 제주시쪽에서 동쪽서쪽을 다 여행하기 좋은위치이면서 호텔음식도 맛있고 객실도 새호텔처럼 깨끗합니다.",5
"외관만 봤을때는 그냥 남대문 등에 있는 호텔 느낌인데요, 높지 않고.. 방은 모던하고, 좁지 않습니다. 헝가리 구스다운 침구류가 매우 편안하고, 깨끗합니다. 허리 푹 꺼짐도 없구요. 욕실은 조금 좁은감에 없잖아 있지만, 기본 어메니티에 (칫솔포함) 드라이어기 구비 되어있고, 타올도 충분히 제공됩니다. 뷰 는 별롭니다. 걍 동네 상가들이 좀 보이는 정도. 최상층이 9층입니다. 외국인을 위한관점에서 보자면 바로앞에 신라면세점이 있고, 공항에서 가깝고. 1층에 카지노가 있습니다. 특히 공항에서의 셔틀이 있어서 택시비나 버스비가 들지 않습니다. 버스도 근처 정류장에서 이용하면 동문시장도 쉽게 갈수 있구요(10분 15분 정도 소요) 삼다정 레스토랑 디너 뷔페를 먹었습니다만 대게를 공략하신다면 추천이고 회 종류를 원하신다면 비추입니다. 이것은 삼다정 후기로 다시 자세히 올리겠습니다. 직원 서비스는 대체적으로 매우 만족입니다. 하우스키핑 분들도 친절하시고요. 다만 신관쪽으로 방이 있다면 카지노에서 나오는 담배연기 때문에 엘리베이터 탈때마다 곤혹스러웠습니다. 그리고 카지노와 면세점 때문에 중국인들이 아주 많습니다. 참, 투숙객에게는 레스토랑 할인권을 주시네요. 잘 사용했습니다.",4
공항에 아침 일찍 가야하는 일정이라 중문에서 멈어와 마지막 날 1박했는데 객실도 깨끗하고 직원도 모두. 친절했어요 가격대비 정말 괜찮은 호텔!!!,5
친구와 1박2일로 정말 편하게 쉬었습니다. 저녁으로 고기먹으러 용담1동까지 갈땐 택시도 많았지만 추억삼아서 버스타고 가서 둘다 편히 먹고 올땐 알콜과 배부름 때문에 걸어왔는데 그것도 추억이 되었어요. ㅎㅎㅎ 약40분가량 걸린거같아요ㅎㅎ 숙소가 시내라서 좋은점이 많은것같았어요. 그리고 숙소의 침구가 너무 좋아서 둘다 마음에 들었어요. 인테리어는 물론 현대적인 조화였고 편의성도 좋았는데 가장 좋았던점이 침구였어요. 늦잠 후 모닝 수다 후 베게는 사야겠다 마음먹고 체크아웃 후 로비 컨시어지에서 구매하려하였으나 재고가 없어서 못샀지요...전화구매예정이구요.ㅎㅎㅎ 수영장이 있다해서 수영복도 가지고갔는데 알고보니 내년에 완공된다길래 아쉬웠네요. 내년엔 수영장 완공 후 남편과 아이와 같이 와야겠습니다.,4
출장으로 급하게 간거라 칫솔조차 챙기지 못하고 간 제주여행! 늦은 시간 도착해서 걱정했는데 공항에서 택시타니 10분도 안걸려 도착했다. 로비랑 프론트도 엄청커서 놀랬다.근데 객실 문열고 더놀람! 기본객실인데도 너무 편하고 넓은 객실과 침대에 매우 만족! 일때문에 잠만자고 나와서 너무 아쉬웠다. 사우나도 블로그랑 로비스크린에서 보니 엄청 좋아보이고 삼다정이라는 식당에는 입장하려고 엄청 사람들이 줄서있던데ㅠㅇㅠ 다음에 꼭 다시 와야겠다. 당장 다음주에는 체인이라는 글래드호텔에서 우선 아쉬움을 달래야겠다.,5
"1주년 여행으로 가는거라 호텔선택에 고심했는데 결론부터 말하면 대박 만족! 오래된 호텔이라길래 혹시나하고 걱정했는데 작년에 리모델링했다네요 다 새것이라 깨끗하고 세련된 로비부터 객실까지 너무 좋았어요. 특히 침대가 너무 좋아서 집으로 다 옮겨가고 싶었어요 직원이 소지섭베개도 대여해준다길래 챙겨 이용도 했죠 1층에서 팔고있던데 사오고 싶었어요ㅠ 결혼하면 신혼집 인테리어 이대로할까봐요,:) 마크티라는 2층 바에서 분위기있게 한잔하고 다음날 아침 전복죽으로 해장하니 천국이 따로 없었네요 다음에 또 오자고 약속했어요 꼭 다시올거예요",5
"체크인 해주시는 분도 친절하시고 엘레베이터에서 카드를 찍어야만 움직일수있는게 정말 신기했었어요 침대도 푹신한게 잠도 정말 잘왔고 그야말로 깨끗! 살짝 아쉬운게 있었다면 건물주차장과 로비까지 거리가 멀었어요 캐리어, 무거운 짐 끌구 왔다갔다하기 힘들었어요",4
위치는 연동시내고 근처에 바오젠거리등이 있어서 저녁 마실 나가기도 괜찮습니다. 근처에 위치한 이마트는 거리가 조금 있지만 걸어서 갈수 있습니다. 호텔에 카지노가 있어서 컨시어지 서비스등이 제공되며 많은 단체 여행객들이 머무르ㅡ는 경우 엘리베이터가 혼잡 합니다. 정문 입구에 흡연자들이 많아서 담배 냄새가 나는건 싫어요.,4
체크인할때 스위트룸으로 업그레이드 해주셔서 정말 좋았어요!!! 방도 넓고 편안하게 지내다 왔어요~ 다만1층에 카지노가 있어서 그런지 객실까지 담배냄새가 너무 심하더군요~ 침구에서는 좀 냄새가 났어요!!!! 그부분이 아쉬웠어요~! 하지만 다음에 제주도 가게되면 다시 묵고 싶네요!,4
최근에 리모델링해서 호텔이 굉장히 깨끗하고 분위기도 좋아요. 공항에서도 10분거리로 가깝고 번화가와도 가까워서 편하기도하구요~ 삼다정 조식도 맛있고 직원분들도 다 친절하고 좋은 경험이었습니다. 특히 침대가 너무 편하고 이불도 부드럽고 푹신푹신해서 잠이잘왔어요!! 제주도 공항근처 호텔찾으신다면 강추에요 별다섯개!!!,5
객실공간이 다른호텔에 비해 넓어 가족과 아이와 함께여도 불편함이 없었다. 가방수납 장소도 충분했고 방마다 창문을 개폐할수 있어 상쾌한 외부 공기를 접할수 있었다. 수영장 확장공사가 진행중인듯 했는데 스케일이 사뭇 기대된다.,5
지금 호텔에 들어와서 쉬구 있는데 침구가 아주 아주 좋아요 푹신푹신. 폭신폭신 잠이 아주 아주 잘 올 것 같습니다 그리고 다른 호텔에 비해 나이트가운. 샤워가운이 아주 매력적이예요 네이비 색상에 타올 소재가 아니라서 너무 좋아요. 1층 샵에서 가운도 따로 판매를 하더라구요 그리고 침구류도.... 자고나면 침구류 사가고 싶어질 것 같습니다. 그럼 이제 꿀나잇,4
"메종 글래드(구 제주그랜드호텔)내에 있는 삼다정은 제주시에서는 나름 인지도 있는 뷔페로 도민들 뿐만 아니라 관광객들에게도 인기가 좋습니다. 이전 제주그랜드호텔이 새 단장을 마치고 메종글래드라는 이름으로 바뀌었지만 삼다정이라는 뷔페식당 이름은 그대로 사용하고 있습니다. 이전에는 가격 대비 따뜻한 대게도 나오고 방어철이 되면 방어 해체쇼라는 이름으로 이벤트쇼를 보여주기도 합니다. 다른 호텔 뷔페에 비해 가격 대비 훌륭한 음식 구성을 보여 줘서 아마 1년에 5-6번 이상 이용하는 곳입니다. 작년부터 리모델링을 끝내고 가격도 올라가 음식의 질이 더 좋아질거라는 기대를 했었는데 음식의 구성은 크게 바뀐게 없으나 대게의 질도 좀 떨어진 것 같고 다른 음식들도 약간씩 이전보다 부족한 느낌을 받아 결국 '제주시에서는 롯데시티호텔이나 제주칼호텔로, 서귀포에서는 중문에 있는 신라나 롯데호텔로 가야되나'라는 생각을 하게 되었습니다. 여전히 장점은 도민할인 적용된다는 점과 이전과 다르게 술과 음료가 저렴해 졌다는 것이죠. 4월초 생일이어서 한번더 이용해보고 추가로 후기를 작성해봐야겠습니다.",4
호텔 내부도 깔끔하고 침대도 편안해서 좋았구요. 내부 인테리어도 모던하고 깔끔하게 되어있어서 만족스러웠습니다^^,5
객실 좋고 서비스 좋고 좋습니다. 하지만 뷰가 별로고 위치가 너무 시내에 있어서 주위에 별로 볼게 없음. 최소 5킬로 이상 차로 이동해야 관광지 가는데.. 제주도가 큰 편이고 대중교통이 힘든편이라 숙소에서 머물면서 뭘 보긴 힘듦. 그냥 공항에서 도착해서 잠깐 묵기엔 좋음. 객실청소가 약간 부족한듯.. 화장실에서 머리카락이 조금 나와서.. 비즈니스 호텔은 아닌듯. 호텔 규모도 크고.. 근데 내부가 아직 공사중이라.. 공사 다 끝나면 좋아질거 같은데.. 약간 아쉽네요,4
"제주도 여행 갔다가, 마지막 날 제주시에서 묵을 장소로 선택했어요. 인테리어도 깔끔했고, 아주 쾌적한 느낌을 받았습니다. 직원분들도 늘 웃는 모습으로 대해주셔서 기분 좋았으며, 헝가리산 구스 침구 덕분에 편안하게 숙면을 할 수 있었어요. 욕실 상태 또한 머리카락 한올 없이 깔끔했으며, 조식또한 아주 맛있어서 다음에 또 들르고 싶은 호텔이에요 :D",4
오래간만에 가족여행을 제주도에 와서 묵은 메종 그랜드 정말 휴식만 취하고 돌아가고 싶을 정도로 편하게 지냈네요~ 집에 들고 가고싶었던 침대 그 침대때문에 나오기 싫어서 여행을 못할뻔했네요...ㅎㅎ,5
